,freq,F_abs_amp
19823,79.292,0.04903292039175808
19824,79.296,0.04989893505945211
19825,79.3,0.05071986512412086
19826,79.304,0.05148770515326209
19827,79.308,0.05219643242866167
19828,79.312,0.05284148419873366
19829,79.316,0.053419221451687184
19830,79.32000000000001,0.05392646924121438
19831,79.324,0.054360143238211804
19832,79.328,0.054717018261335584
19833,79.33200000000001,0.054993626515850214
19834,79.336,0.05518626581657567
19835,79.34,0.05529114446780199
19836,79.34400000000001,0.05530470494141689
19837,79.348,0.05522408685645032
19838,79.352,0.055047573045294555
19839,79.35600000000001,0.05477500322224405
19840,79.36,0.05440813061953457
19841,79.364,0.05395095294527384
19842,79.368,0.05340994993048008
19843,79.372,0.05279413052932874
19844,79.376,0.05211489553225558
19845,79.38,0.05138571655010727
19846,79.384,0.05062162733847339
19847,79.388,0.04983856961250716
19848,79.392,0.04905267316001722
19849,79.396,0.048279489372874546
19850,79.4,0.04753325715801596
19851,79.404,0.046826358470641476
19852,79.408,0.04616901943255349
19853,79.412,0.04556916328219144
19854,79.416,0.04503252973485108
19855,79.42,0.04456307662662676
19856,79.424,0.04416356307623986
19857,79.428,0.043836200189480416
19858,79.432,0.04358321425074179
19859,79.436,0.043407225825646635
19860,79.44,0.04331137399015028
19861,79.444,0.04329919234230978
19862,79.44800000000001,0.04337417619947287
19863,79.452,0.04353915275358132
19864,79.456,0.04379566698945161
19865,79.46000000000001,0.0441433113849564
19866,79.464,0.04457915416643629
19867,79.468,0.04509730955293021
19868,79.47200000000001,0.045688683077886906
19869,79.476,0.04634102901736508
19870,79.48,0.047039321384576914
19871,79.484,0.04776634981139671
19872,79.488,0.0485034468376804
19873,79.492,0.049231276655232234
19874,79.496,0.04993061246197094
19875,79.5,0.05058303773703496
19876,79.504,0.05117154618073384
19877,79.508,0.05168107410851305
19878,79.512,0.05209897462801368
19879,79.516,0.05241544200389429
19880,79.52,0.052623874176065955
19881,79.524,0.05272119130624027
19882,79.528,0.05270802033503085
19883,79.532,0.052588715209689246
19884,79.536,0.05237124380459654
19885,79.54,0.05206699732493343
19886,79.544,0.051690501679615204
19887,79.548,0.05125906697115026
19888,79.552,0.050792348498718325
19889,79.556,0.05031187296668816
19890,79.56,0.04984057470371407
19891,79.56400000000001,0.04940222532670781
19892,79.568,0.04902095688912224
19893,79.572,0.048720813825614676
19894,79.57600000000001,0.04852508945595257
19895,79.58,0.04845555847827275
19896,79.584,0.04853163248529522
19897,79.58800000000001,0.04876951211065371
19898,79.592,0.049181284612071254
19899,79.596,0.04977399825931115
19900,79.60000000000001,0.05054881198008644
19901,79.604,0.051500328628844724
19902,79.608,0.05261625218908896
19903,79.612,0.05387750476166003
19904,79.616,0.05525871021437873
19905,79.62,0.05672890583026295
19906,79.624,0.05825253850954845
19907,79.628,0.05979071934664316
19908,79.632,0.06130257357526173
19909,79.636,0.06274659712372546
19910,79.64,0.06408200635293128
19911,79.644,0.0652700495910654
19912,79.648,0.06627526018887737
19913,79.652,0.06706661648854781
19914,79.656,0.06761865116246926
19915,79.66,0.06791247764091479
19916,79.664,0.06793668387487992
19917,79.668,0.06768803452494092
19918,79.672,0.06717196683892684
19919,79.676,0.06640285214061085
19920,79.68,0.06540396119225614
19921,79.684,0.0642071795910376
19922,79.688,0.06285240528627743
19923,79.69200000000001,0.06138653171147117
19924,79.696,0.05986202783625615
19925,79.7,0.058335102660547346
19926,79.70400000000001,0.05686329496694246
19927,79.708,0.05550248982864595
19928,79.712,0.05430352602180613
19929,79.71600000000001,0.05330866921949197
19930,79.72,0.052548455182917765
19931,79.724,0.052039445004434304
19932,79.72800000000001,0.051783302287789996
19933,79.732,0.051767531890501144
19934,79.736,0.051967694170878105
19935,79.74,0.05235060544171777
19936,79.744,0.052878005297064115
19937,79.748,0.053510063678355535
19938,79.752,0.05420827992883437
19939,79.756,0.054937579178658096
19940,79.76,0.05566765832739947
19941,79.764,0.056373641650170336
19942,79.768,0.05703620666138507
19943,79.772,0.057641504385979515
19944,79.776,0.05818111596477866
19945,79.78,0.05865190706313137
19946,79.784,0.0590556677735292
19947,79.788,0.05939876422661782
19948,79.792,0.0596917390860779
19949,79.796,0.0599487016025048
19950,79.8,0.06018646725506334
19951,79.804,0.06042349269308139
19952,79.808,0.0606786804339163
19953,79.812,0.06097004130024058
19954,79.816,0.061313246207086274
19955,79.82000000000001,0.061720295212436604
19956,79.824,0.062198420881627976
19957,79.828,0.06274930028896601
19958,79.83200000000001,0.06336872373971053
19959,79.836,0.06404682784242534
19960,79.84,0.0647688182733095
19961,79.84400000000001,0.06551602177701916
19962,79.848,0.06626716463196075
19963,79.852,0.06699975032871681
19964,79.85600000000001,0.0676914578895742
19965,79.86,0.06832140134963448
19966,79.864,0.06887118364906168
19967,79.868,0.06932579627182636
19968,79.872,0.0696743845439228
19969,79.876,0.06991079697202818
19970,79.88,0.07003389548326065
19971,79.884,0.07004765463643814
19972,79.888,0.06996104100388666
19973,79.892,0.06978758616751167
19974,79.896,0.06954475331054402
19975,79.9,0.06925312983351867
19976,79.904,0.0689353667026134
19977,79.908,0.06861495259338198
19978,79.912,0.06831486421475316
19979,79.916,0.06805630410042214
19980,79.92,0.06785759965010088
19981,79.924,0.0677331191709212
19982,79.928,0.06769236818890419
19983,79.932,0.06773936207767464
19984,79.936,0.06787232401473162
19985,79.94,0.06808382533944199
19986,79.944,0.06836139681683165
19987,79.94800000000001,0.06868843684002822
19988,79.952,0.06904533965498275
19989,79.956,0.06941072959392092
19990,79.96000000000001,0.06976268642742126
19991,79.964,0.07007983101460873
19992,79.968,0.07034225385338495
19993,79.97200000000001,0.07053234297930577
19994,79.976,0.07063546299385143
19995,79.98,0.07064044274004211
19996,79.984,0.07053982378289744
19997,79.988,0.07032980371469041
19998,79.992,0.07001010310639745
19999,79.996,0.06958384528101155
20000,80.0,0.06905729496330454
20001,80.004,0.06843943699464183
20002,80.008,0.0677415333017955
20003,80.012,0.06697686664869394
20004,80.016,0.06616059870705022
20005,80.02,0.06530975950962131
20006,80.024,0.06444348178045496
20007,80.028,0.0635833452884921
20008,80.032,0.06275365268598347
20009,80.036,0.06198149018872815
20010,80.04,0.06129653297831796
20011,80.044,0.06073041091848434
20012,80.048,0.06031545482807717
20013,80.052,0.06008272483191859
20014,80.056,0.06005963661488359
20015,80.06,0.06026737212263177
20016,80.06400000000001,0.06071833504395427
20017,80.068,0.06141413249587826
20018,80.072,0.06234442171257542
20019,80.07600000000001,0.06348686768715418
20020,80.08,0.06480827460464461
20021,80.084,0.06626661297374847
20022,80.08800000000001,0.06781372542890887
20023,80.092,0.06939847501170973
20024,80.096,0.07096975893744457
20025,80.10000000000001,0.07247910192264033
20026,80.104,0.07388279464985961
20027,80.108,0.07514356430617306
20028,80.112,0.07623169005666275
20029,80.116,0.07712567054141926
20030,80.12,0.07781248607824101
20031,80.124,0.07828741545249686
20032,80.128,0.07855347658341182
20033,80.132,0.07862057724308688
20034,80.136,0.07850451110078477
20035,80.14,0.07822583231514706
20036,80.144,0.07780863077272447
20037,80.148,0.07727918757870589
20038,80.152,0.07666461722896525
20039,80.156,0.07599156569473942
20040,80.16,0.07528502186477909
20041,80.164,0.07456736019278482
20042,80.168,0.07385772199308224
20043,80.172,0.07317167710070333
20044,80.176,0.07252106519688586
20045,80.18,0.07191402368812548
20046,80.184,0.07135519394287147
20047,80.188,0.07084604242743275
20048,80.19200000000001,0.07038523448977098
20049,80.196,0.06996903429030255
20050,80.2,0.06959169528667379
20051,80.20400000000001,0.06924579866722232
20052,80.208,0.06892253669911523
20053,80.212,0.06861204087141065
20054,80.21600000000001,0.06830379765111755
20055,80.22,0.06798710877377066
20056,80.224,0.06765160765827866
20057,80.22800000000001,0.06728785642595861
20058,80.232,0.06688808421956355
20059,80.236,0.0664470833206467
20060,80.24,0.06596323533232767
20061,80.244,0.06543945951207418
20062,80.248,0.06488392479377228
20063,80.252,0.06431029387631244
20064,80.256,0.06373752442109142
20065,80.26,0.06318918132288355
20066,80.264,0.06269214064795378
20067,80.268,0.0622746970707907
20068,80.272,0.061964166174525964
20069,80.276,0.06178429810132834
20070,80.28,0.06175269927929303
20071,80.284,0.06187857880608532
20072,80.288,0.06216114707321936
20073,80.292,0.06258891494334874
20074,80.296,0.06313996680512997
20075,80.3,0.06378322049004571
20076,80.304,0.06448051918625038
20077,80.308,0.06518935359243666
20078,80.312,0.06586582612465912
20079,80.316,0.06646743668341112
20080,80.32000000000001,0.06695547230448332
20081,80.324,0.06729694380680053
20082,80.328,0.06746607250768707
20083,80.33200000000001,0.06744533145483324
20084,80.336,0.06722600969268265
20085,80.34,0.06680830428705005
20086,80.34400000000001,0.06620097073875238
20087,80.348,0.06542058246615207
20088,80.352,0.06449051973731777
20089,80.35600000000001,0.06343963520563525
20090,80.36,0.062300673048038
20091,80.364,0.06110849475192208
20092,80.368,0.05989816641945779
20093,80.372,0.058703063437847404
20094,80.376,0.05755311703665984
20095,80.38,0.05647330127681249
20096,80.384,0.05548251155825782
20097,80.388,0.054593123423136714
20098,80.392,0.05381133590575508
20099,80.396,0.05313814511694156
20100,80.4,0.052570738350077285
20101,80.404,0.052104117910065646
20102,80.408,0.05173279155201714
20103,80.412,0.05145218359582241
20104,80.416,0.05125945672066409
20105,80.42,0.05115380773322361
20106,80.424,0.05113642500808161
20107,80.428,0.05120998167504237
20108,80.432,0.05137768778147227
20109,80.436,0.051642169740466703
20110,80.44,0.05200441017773872
20111,80.444,0.052462992930704236
20112,80.44800000000001,0.053013659719841316
20113,80.452,0.053649098595042896
20114,80.456,0.05435916977777334
20115,80.46000000000001,0.05513148297732276
20116,80.464,0.055952181908428746
20117,80.468,0.05680691282780415
20118,80.47200000000001,0.057681737824297585
20119,80.476,0.05856383418121569
20120,80.48,0.059441973276126346
20121,80.484,0.060306801322897445
20122,80.488,0.06115089697674012
20123,80.492,0.06196867370535241
20124,80.496,0.06275624996603418
20125,80.5,0.06351124657214878
20126,80.504,0.06423246211709864
20127,80.508,0.06491948835802075
20128,80.512,0.06557228734647996
20129,80.516,0.06619076177124131
20130,80.52,0.06677427342720049
20131,80.524,0.06732123711121692
20132,80.528,0.0678289194204568
20133,80.532,0.06829339801183126
20134,80.536,0.06870957881005817
20135,80.54,0.06907127986022182
20136,80.544,0.06937152225885851
20137,80.548,0.06960299831409322
20138,80.552,0.06975858838812302
20139,80.556,0.06983191281413904
20140,80.56,0.06981794563465084
20141,80.56400000000001,0.06971374683482097
20142,80.568,0.06951928277376022
20143,80.572,0.06923814044073881
20144,80.57600000000001,0.06887804199306109
20145,80.58,0.06845110129290755
20146,80.584,0.06797370172138438
20147,80.58800000000001,0.0674659569745171
20148,80.592,0.0669507906327268
20149,80.596,0.06645269105428658
20150,80.60000000000001,0.0659961300028861
20151,80.604,0.0656036635523454
20152,80.608,0.06529396403806449
20153,80.612,0.06508006260760194
20154,80.616,0.06496808912764543
20155,80.62,0.06495658333551671
20156,80.624,0.06503648731762535
20157,80.628,0.06519188204263517
20158,80.632,0.06540132936106809
20159,80.636,0.06563958217624372
20160,80.64,0.06587943778074658
20161,80.644,0.06609369821324455
20162,80.648,0.0662570186301435
20163,80.652,0.06634733546701495
20164,80.656,0.06634674574174462
20165,80.66,0.06624199555977069
20166,80.664,0.06602465151900817
20167,80.668,0.06569090412681217
20168,80.672,0.06524113549412704
20169,80.676,0.06467931992801283
20170,80.68,0.06401227400459854
20171,80.684,0.06324891285975101
20172,80.688,0.06239972648018047
20173,80.69200000000001,0.06147662740897651
20174,80.696,0.060493025365256664
20175,80.7,0.05946397724264489
20176,80.70400000000001,0.05840647882641034
20177,80.708,0.05734021057978946
20178,80.712,0.0562889841009874
20179,80.71600000000001,0.05528236933211942
20180,80.72,0.05435688177872353
20181,80.724,0.05355641429110972
20182,80.72800000000001,0.05293159557696603
20183,80.732,0.05253761502620088
20184,80.736,0.052430194520537064
20185,80.74,0.05265987855716686
20186,80.744,0.053265338963948305
20187,80.748,0.05426708041243452
20188,80.752,0.05566306027312409
20189,80.756,0.05742722314115539
20190,80.76,0.05951115369686832
20191,80.764,0.06184824352627183
20192,80.768,0.06435915592082687
20193,80.772,0.06695743764685634
20194,80.776,0.06955450061814124
20195,80.78,0.07206374566516004
20196,80.784,0.07440391648995891
20197,80.788,0.07650178222149671
20198,80.792,0.07829420807136925
20199,80.796,0.07972969086441663
20200,80.8,0.08076955431723577
20201,80.804,0.08138896744485893
20202,80.808,0.08157775309051822
20203,80.812,0.08134101435180456
20204,80.816,0.08069955070377621
20205,80.82000000000001,0.07968997058531457
20206,80.824,0.0783645510367524
20207,80.828,0.07679081710685826
20208,80.83200000000001,0.07505067595592656
20209,80.836,0.07323870461085033
20210,80.84,0.0714591247090459
20211,80.84400000000001,0.06982108996574994
20212,80.848,0.06843202729553573
20213,80.852,0.06738912241415146
20214,80.85600000000001,0.06676991684974323
20215,80.86,0.06662368432067868
20216,80.864,0.0669655140141324
20217,80.868,0.06777489296610463
20218,80.872,0.06899922307664426
20219,80.876,0.07056121927016573
20220,80.88,0.07236829800836525
20221,80.884,0.074321808668663
20222,80.888,0.07632465546373411
20223,80.892,0.07828695670765087
20224,80.896,0.08012989144363217
20225,80.9,0.08178807678577941
20226,80.904,0.08321084811821834
20227,80.908,0.0843628095573515
20228,80.912,0.08522389976072531
20229,80.916,0.0857890634650818
20230,80.92,0.08606759055469564
20231,80.924,0.08608196156795886
20232,80.928,0.08586623128960513
20233,80.932,0.08546424712901923
20234,80.936,0.08492752770522785
20235,80.94,0.08431267702055455
20236,80.944,0.08367820951457906
20237,80.94800000000001,0.08308083377406004
20238,80.952,0.08257157023095238
20239,80.956,0.0821921559775041
20240,80.96000000000001,0.08197213452943346
20241,80.964,0.08192698416029746
20242,80.968,0.08205762012873985
20243,80.97200000000001,0.08235145865411982
20244,80.976,0.08278481243788832
20245,80.98,0.08332610318370025
20246,80.984,0.08393956579555849
20247,80.988,0.08458901356818542
20248,80.992,0.08524106438432162
20249,80.996,0.08586751383691293
20250,81.0,0.08644686482479574
20251,81.004,0.08696495026877601
20252,81.008,0.08741470039592021
20253,81.012,0.0877951981099523
20254,81.016,0.08811014706158014
20255,81.02,0.08836620332527792
20256,81.024,0.08857143834480101
20257,81.028,0.08873384303401574
20258,81.032,0.08886010286859387
20259,81.036,0.08895477733452276
20260,81.04,0.08901987276933043
20261,81.044,0.08905486437708154
20262,81.048,0.08905724313556614
20263,81.052,0.08902348095271227
20264,81.056,0.08895018848895414
20265,81.06,0.08883547266531988
20266,81.06400000000001,0.08868041355558912
20267,81.068,0.08849018418783412
20268,81.072,0.08827475723286746
20269,81.07600000000001,0.08804937656905892
20270,81.08,0.08783460599683583
20271,81.084,0.08765573183570709
20272,81.08800000000001,0.08754176824171192
20273,81.092,0.08752394937917482
20274,81.096,0.08763355685967968
20275,81.10000000000001,0.08789951537513721
20276,81.104,0.08834600404227734
20277,81.108,0.08899015505933103
20278,81.112,0.08984001430659119
20279,81.116,0.0908932035477341
20280,81.12,0.09213665222909181
20281,81.124,0.09354731643960533
20282,81.128,0.09509360034227424
20283,81.132,0.09673733968271934
20284,81.136,0.0984359832178981
20285,81.14,0.10014495433673222
20286,81.144,0.10181998665018367
20287,81.148,0.10341908520411117
20288,81.152,0.10490406891819284
20289,81.156,0.10624172179245091
20290,81.16,0.10740481761914732
20291,81.164,0.10837294687931001
20292,81.168,0.10913286087536464
20293,81.172,0.10967838115747877
20294,81.176,0.11000999189233049
20295,81.18,0.11013413975933287
20296,81.184,0.11006230944169952
20297,81.188,0.10980989337886589
20298,81.19200000000001,0.10939497349105132
20299,81.196,0.10883711472220671
20300,81.2,0.10815619202074647
20301,81.20400000000001,0.10737140191871716
20302,81.208,0.10650052974795429
20303,81.212,0.10555940358234063
20304,81.21600000000001,0.10456159922439116
20305,81.22,0.10351841360991347
20306,81.224,0.10243912882469228
20307,81.22800000000001,0.10133173737722229
20308,81.232,0.10020393189079521
20309,81.236,0.09906424000171213
20310,81.24,0.09792357665747498
20311,81.244,0.09679705151116842
20312,81.248,0.095705527463254
20313,81.252,0.09467649213938499
20314,81.256,0.09374433213319991
20315,81.26,0.09294989128408263
20316,81.264,0.09233893937074938
20317,81.268,0.09195938530768984
20318,81.272,0.09185781204360693
20319,81.276,0.09207566584312751
20320,81.28,0.09264523347617618
20321,81.284,0.0935860717241218
20322,81.288,0.09490224540326377
20323,81.292,0.09658084877227406
20324,81.296,0.09859230304755798
20325,81.3,0.10089230100936304
20326,81.304,0.10342487710174261
20327,81.308,0.10612628977398392
20328,81.312,0.10892925542648177
20329,81.316,0.11176685590383487
20330,81.32000000000001,0.11457571120045482
20331,81.324,0.11729843171138149
20332,81.328,0.1198853382178657
20333,81.33200000000001,0.12229545621930693
20334,81.336,0.124496781137413
20335,81.34,0.12646599600510766
20336,81.34400000000001,0.1281877447348916
20337,81.348,0.12965348396300513
20338,81.352,0.13086003440965088
20339,81.35600000000001,0.131807848870156
20340,81.36,0.13249925279642105
20341,81.364,0.1329368740281343
20342,81.368,0.1331223235087864
20343,81.372,0.1330552164339312
20344,81.376,0.13273280094815734
20345,81.38,0.1321502900885259
20346,81.384,0.13130174086056015
20347,81.388,0.13018140315455937
20348,81.392,0.12878535247264014
20349,81.396,0.1271133107223121
20350,81.4,0.12517047070073842
20351,81.404,0.1229691521038724
20352,81.408,0.12053028175162311
20353,81.412,0.11788447200232303
20354,81.416,0.11507245934225391
20355,81.42,0.11214494547357866
20356,81.424,0.10916179230973122
20357,81.428,0.106190413573926
20358,81.432,0.10330312185298259
20359,81.436,0.10057349522506698
20360,81.44,0.09807190157485204
20361,81.444,0.09586047891435663
20362,81.44800000000001,0.09398850332630501
20363,81.452,0.09248866702834874
20364,81.456,0.09137459811455825
20365,81.46000000000001,0.09064044925570162
20366,81.464,0.0902627203594937
20367,81.468,0.09020375913556095
20368,81.47200000000001,0.09041603818089422
20369,81.476,0.09084669159477651
20370,81.48,0.09144192055555823
20371,81.484,0.09215064974073482
20372,81.488,0.09292678580380738
20373,81.492,0.09373052381610923
20374,81.496,0.0945290732574956
20375,81.5,0.09529674752507616
20376,81.504,0.09601446279444652
20377,81.508,0.0966688233865983
20378,81.512,0.0972510383458945
20379,81.516,0.09775580155207125
20380,81.52,0.09818035301603276
20381,81.524,0.09852378991017587
20382,81.528,0.09878656443543986
20383,81.532,0.09897021616940267
20384,81.536,0.09907720654929571
20385,81.54,0.09911065261203217
20386,81.544,0.09907389568425172
20387,81.548,0.09896988696723957
20388,81.552,0.09880063297585234
20389,81.556,0.09856680078424701
20390,81.56,0.09826737861750505
20391,81.56400000000001,0.097899404500743
20392,81.568,0.09745791243971123
20393,81.572,0.09693614821984423
20394,81.57600000000001,0.09632612233334943
20395,81.58,0.09561944760697036
20396,81.584,0.09480841593890005
20397,81.58800000000001,0.09388726140934184
20398,81.592,0.09285335877207788
20399,81.596,0.09170846811123867
20400,81.60000000000001,0.09045981664504196
20401,81.604,0.08912077956581484
20402,81.608,0.08771110616829914
20403,81.612,0.08625651008718155
20404,81.616,0.0847876247848752
20405,81.62,0.08333837073930431
20406,81.624,0.08194373359755594
20407,81.628,0.08063730142213735
20408,81.632,0.07944868009087772
20409,81.636,0.07840105066961164
20410,81.64,0.0775091233704802
20411,81.644,0.07677781607038899
20412,81.648,0.07620193258001214
20413,81.652,0.07576696747550417
20414,81.656,0.0754508844887838
20415,81.66,0.07522649249308021
20416,81.664,0.07506399675601778
20417,81.668,0.07493377825796482
20418,81.672,0.07480908461009092
20419,81.676,0.07466800880549636
20420,81.68,0.0744947194439444
20421,81.684,0.07427993784400343
20422,81.688,0.07402065033850985
20423,81.69200000000001,0.0737191550462897
20424,81.696,0.07338153421082215
20425,81.7,0.07301591303972056
20426,81.70400000000001,0.0726308898762453
20427,81.708,0.07223431161427638
20428,81.712,0.07183223143266546
20429,81.71600000000001,0.07142811150940143
20430,81.72,0.07102255973098248
20431,81.724,0.07061360519444015
20432,81.72800000000001,0.07019742158753078
20433,81.732,0.06976939208007792
20434,81.736,0.0693252292515692
20435,81.74,0.06886193982553189
20436,81.744,0.06837851752230871
20437,81.748,0.06787637585005506
20438,81.752,0.06735945827371052
20439,81.756,0.06683392942735143
20440,81.76,0.06630746888600494
20441,81.764,0.06578823131564349
20442,81.768,0.06528357281890636
20443,81.772,0.0647988056631761
20444,81.776,0.0643362481008945
20445,81.78,0.06389459727845881
20446,81.784,0.06346871404401538
20447,81.788,0.0630498811821692
20448,81.792,0.06262653181658227
20449,81.796,0.06218557771604177
20450,81.8,0.061714112692809145
20451,81.804,0.06120119964160318
20452,81.808,0.0606396107351471
20453,81.812,0.06002756472470569
20454,81.816,0.059370124093409776
20455,81.82000000000001,0.05867996557142614
20456,81.824,0.05797747721574342
20457,81.828,0.05729022279511736
20458,81.83200000000001,0.056651732517662375
20459,81.836,0.05609941049046312
20460,81.84,0.05567154128472779
20461,81.84400000000001,0.05540375536800709
20462,81.848,0.05532529557347521
20463,81.852,0.05545545913626378
20464,81.85600000000001,0.05580086365622015
20465,81.86,0.05635408034161914
20466,81.864,0.05709394285667088
20467,81.868,0.05798724653416901
20468,81.872,0.05899171492024367
20469,81.876,0.06005975155116599
20470,81.88,0.061142079065233224
20471,81.884,0.06219089258920808
20472,81.888,0.0631623949638322
20473,81.892,0.06401867841697356
20474,81.896,0.06472897604676632
20475,81.9,0.06527033115332483
20476,81.904,0.06562774808970534
20477,81.908,0.06579397254722741
20478,81.912,0.06576906189766489
20479,81.916,0.06555977590006745
20480,81.92,0.06517861605263282
20481,81.924,0.0646427590282613
20482,81.928,0.06397301564173662
20483,81.932,0.06319278079007963
20484,81.936,0.062326955955890335
20485,81.94,0.061400911067317356
20486,81.944,0.06043962220259623
20487,81.94800000000001,0.05946694204651336
20488,81.952,0.058505026588796305
20489,81.956,0.05757392533406569
20490,81.96000000000001,0.056691300542576296
20491,81.964,0.05587224204870051
20492,81.968,0.05512912398314926
20493,81.97200000000001,0.054471436141179
20494,81.976,0.05390560165385742
20495,81.98,0.05343479317365907
20496,81.984,0.05305869150692979
20497,81.988,0.05277318144136748
20498,81.992,0.05257012428116445
20499,81.996,0.05243728870422906
20500,82.0,0.05235846310759776
20501,82.004,0.05231386394036217
20502,82.008,0.05228078443507313
20503,82.012,0.05223456972379846
20504,82.016,0.05214983943063303
20505,82.02,0.052001791661999544
20506,82.024,0.05176748151110693
20507,82.028,0.0514270316534124
20508,82.032,0.05096483536635906
20509,82.036,0.05037054786205926
20510,82.04,0.04963983838956912
20511,82.044,0.04877490619754707
20512,82.048,0.04778474084351735
20513,82.052,0.046685153705204686
20514,82.056,0.04549853132318928
20515,82.06,0.044253232228912934
20516,82.06400000000001,0.04298261483860428
20517,82.068,0.04172365106719577
20518,82.072,0.04051504054384511
20519,82.07600000000001,0.039394806129028626
20520,82.08,0.03839752327361533
20521,82.084,0.03755160611674279
20522,82.08800000000001,0.036876911477809575
20523,82.092,0.036383063231629854
20524,82.096,0.036068828530715975
20525,82.10000000000001,0.03592264566627247
20526,82.104,0.03592423174381478
20527,82.108,0.03604695259059023
20528,82.112,0.0362606356516062
20529,82.116,0.036534385062428315
20530,82.12,0.036838931503905104
20531,82.124,0.0371483832531906
20532,82.128,0.03744137472467204
20533,82.132,0.03770179274451276
20534,82.136,0.03791911319765014
20535,82.14,0.0380883846636649
20536,82.144,0.03820985898363471
20537,82.148,0.03828825026609452
20538,82.152,0.038331943449646556
20539,82.156,0.038352065494505545
20540,82.16,0.038361398985538184
20541,82.164,0.03837325354597818
20542,82.168,0.03840025490570426
20543,82.172,0.03845310513302557
20544,82.176,0.03853950017167381
20545,82.18,0.038663306931114506
20546,82.184,0.03882406075334205
20547,82.188,0.039016907050468466
20548,82.19200000000001,0.03923294031675877
20549,82.196,0.03945988610082907
20550,82.2,0.03968311526252517
20551,82.20400000000001,0.03988693185520819
20552,82.208,0.040055933291555525
20553,82.212,0.04017625752306769
20554,82.21600000000001,0.04023678791078673
20555,82.22,0.04023020158350299
20556,82.224,0.04015377986798812
20557,82.22800000000001,0.040009973762610986
20558,82.232,0.039806628811080005
20559,82.236,0.039556854235786795
20560,82.24,0.03927847497306681
20561,82.244,0.03899304967084016
20562,82.248,0.03872446746194746
20563,82.252,0.038497118105968356
20564,82.256,0.03833365911783967
20565,82.26,0.03825263222605972
20566,82.264,0.038266336998818574
20567,82.268,0.03837922413630193
20568,82.272,0.03858701051937679
20569,82.276,0.03887673974766158
20570,82.28,0.03922780203966706
20571,82.284,0.03961380090313683
20572,82.288,0.040004954207015074
20573,82.292,0.040370630192937476
20574,82.296,0.04068173806094244
20575,82.3,0.04091283195722116
20576,82.304,0.04104386474797782
20577,82.308,0.041061564844597304
20578,82.312,0.04096043933573858
20579,82.316,0.04074331768163195
20580,82.32000000000001,0.04042144313211049
20581,82.324,0.04001405516404408
20582,82.328,0.03954737328521233
20583,82.33200000000001,0.03905304952219229
20584,82.336,0.03856606020344139
20585,82.34,0.03812198410205458
20586,82.34400000000001,0.03775378685848775
20587,82.348,0.03748849329655579
20588,82.352,0.037344200964326384
20589,82.35600000000001,0.037327864723273756
20590,82.36,0.037434413527053456
20591,82.364,0.03764737833427148
20592,82.368,0.03794082572766564
20593,82.372,0.03828222010546888
20594,82.376,0.03863567195792559
20595,82.38,0.038965055670171604
20596,82.384,0.03923667361351678
20597,82.388,0.0394213490003628
20598,82.392,0.039495895938549144
20599,82.396,0.039444035174490466
20600,82.4,0.039256842359561575
20601,82.404,0.03893279137368059
20602,82.408,0.038477514494189125
20603,82.412,0.037903290932134216
20604,82.416,0.037228343681465347
20605,82.42,0.036476014620855486
20606,82.424,0.03567391723852493
20607,82.428,0.03485310054282549
20608,82.432,0.0340471152197554
20609,82.436,0.03329104062477076
20610,82.44,0.03262053586402222
20611,82.444,0.03207083203585537
20612,82.44800000000001,0.03167544072369873
20613,82.452,0.03146468160825734
20614,82.456,0.03146412668413091
20615,82.46000000000001,0.03169304070775002
20616,82.464,0.032163032393384784
20617,82.468,0.03287707868420421
20618,82.47200000000001,0.03382913553031209
20619,82.476,0.03500438592627311
20620,82.48,0.03638000644087535
20621,82.484,0.03792637349535659
20622,82.488,0.03960848163801124
20623,82.492,0.04138740230842728
20624,82.496,0.04322166984086088
20625,82.5,0.045068523347335236
20626,82.504,0.04688510426775403
20627,82.508,0.04862967103679667
20628,82.512,0.05026276134679988
20629,82.516,0.05174820880913069
20630,82.52,0.053054053628113725
20631,82.524,0.05415333343484717
20632,82.528,0.055024788909588424
20633,82.532,0.055653447585920765
20634,82.536,0.05603106320650241
20635,82.54,0.056156364005962016
20636,82.544,0.05603503752923469
20637,82.548,0.05567946061202552
20638,82.552,0.05510817000207778
20639,82.556,0.0543450618359528
20640,82.56,0.053418353248011294
20641,82.56400000000001,0.05235936351098071
20642,82.568,0.051201158059046424
20643,82.572,0.049977086630447795
20644,82.57600000000001,0.04871930872971238
20645,82.58,0.047457432772769405
20646,82.584,0.046217378720843826
20647,82.58800000000001,0.04502053455330203
20648,82.592,0.04388328717134772
20649,82.596,0.04281698894548214
20650,82.60000000000001,0.041828344691287364
20651,82.604,0.04092013295136964
20652,82.608,0.04009226144670221
20653,82.612,0.03934299034818524
20654,82.616,0.03867000705636247
20655,82.62,0.03807122611939962
20656,82.624,0.037545313267142326
20657,82.628,0.0370919403272636
20658,82.632,0.03671164220905363
20659,82.636,0.03640534387262136
20660,82.64,0.03617370059269665
20661,82.644,0.036016366315346486
20662,82.648,0.035931361386760154
20663,82.652,0.03591469141371265
20664,82.656,0.03596021553034087
20665,82.66,0.036059930217195675
20666,82.664,0.036204607276299046
20667,82.668,0.036384464641330515
20668,82.672,0.036589878649395335
20669,82.676,0.03681212703772451
20670,82.68,0.037044072150129934
20671,82.684,0.03728064595184748
