,freq,F_abs_amp
8052,32.208,1.0039616207945041
8053,32.212,0.9871677056501169
8054,32.216,0.9707865498799857
8055,32.22,0.9552152839627758
8056,32.224000000000004,0.9408388891616919
8057,32.228,0.9280216824106392
8058,32.232,0.9170972958598385
8059,32.236000000000004,0.9083566089865558
8060,32.24,0.9020336801995693
8061,32.244,0.8982913791263449
8062,32.248,0.8972087233868986
8063,32.252,0.8987715520674511
8064,32.256,0.9028673348040117
8065,32.26,0.9092858826764079
8066,32.264,0.9177256959284633
8067,32.268,0.9278052850026673
8068,32.272,0.9390788505560446
8069,32.276,0.951056733572492
8070,32.28,0.9632297625478877
8071,32.284,0.9750942353693841
8072,32.288000000000004,0.9861745396487342
8073,32.292,0.9960425101436912
8074,32.296,1.0043339030823082
8075,32.3,1.0107616565966844
8076,32.304,1.01512580187726
8077,32.308,1.0173178838296897
8078,32.312,1.017322549978864
8079,32.316,1.0152174470247484
8080,32.32,1.0111683666015183
8081,32.324,1.0054180845412997
8082,32.328,0.99826949411101
8083,32.332,0.9900649942669781
8084,32.336,0.9811651304825743
8085,32.34,0.9719278271544745
8086,32.344,0.9626873218023044
8087,32.348,0.9537359823969705
8088,32.352000000000004,0.9453117695919397
8089,32.356,0.9375910495898587
8090,32.36,0.9306873668291177
8091,32.364,0.9246560122586984
8092,32.368,0.9195032686898811
8093,32.372,0.9151980218515613
8094,32.376,0.911683163479453
8095,32.38,0.908885673373695
8096,32.384,0.9067245499796451
8097,32.388,0.9051169151698293
8098,32.392,0.9039818786260644
8099,32.396,0.9032410020468173
8100,32.4,0.9028174957050245
8101,32.404,0.9026344463308659
8102,32.408,0.9026128018297506
8103,32.412,0.9026696474247928
8104,32.416000000000004,0.9027186454180665
8105,32.42,0.9026718619906509
8106,32.424,0.9024404795311237
8107,32.428,0.9019385603497253
8108,32.432,0.9010892844898102
8109,32.436,0.8998335464327935
8110,32.44,0.898139367310547
8111,32.444,0.8960080181479927
8112,32.448,0.8934770752793615
8113,32.452,0.8906210008517736
8114,32.456,0.8875503948793879
8115,32.46,0.8844087587280985
8116,32.464,0.8813652793182855
8117,32.468,0.8786055115051762
8118,32.472,0.8763210397644507
8119,32.476,0.8746977433036587
8120,32.480000000000004,0.8739033185978731
8121,32.484,0.8740751899682344
8122,32.488,0.8753080279085659
8123,32.492,0.8776414886929281
8124,32.496,0.8810491362987647
8125,32.5,0.8854314572356721
8126,32.504,0.8906146571843322
8127,32.508,0.8963545648215285
8128,32.512,0.9023456960296852
8129,32.516,0.9082348984323847
8130,32.52,0.913638405095844
8131,32.524,0.9181612938465997
8132,32.528,0.9214175854862536
8133,32.532000000000004,0.9230525121769076
8134,32.536,0.9227680492397157
8135,32.54,0.9203475976002682
8136,32.544000000000004,0.9156787685452653
8137,32.548,0.9087733313157296
8138,32.552,0.8997809254178624
8139,32.556,0.8889977229993004
8140,32.56,0.8768691453571449
8141,32.564,0.863983075582519
8142,32.568,0.8510502873376394
8143,32.572,0.8388693380851646
8144,32.576,0.8282741482142444
8145,32.58,0.8200659787704745
8146,32.584,0.8149348678571475
8147,32.588,0.8133810657339212
8148,32.592,0.8156514136655928
8149,32.596000000000004,0.8217064450817017
8150,32.6,0.8312258679054038
8151,32.604,0.8436473029803887
8152,32.608000000000004,0.8582355273530663
8153,32.612,0.8741677892801123
8154,32.616,0.8906147206544007
8155,32.62,0.9068084315131332
8156,32.624,0.9220935627180744
8157,32.628,0.9359607816969306
8158,32.632,0.9480641486582064
8159,32.636,0.958224591467972
8160,32.64,0.9664207482251366
8161,32.644,0.9727680625811485
8162,32.648,0.9774889755927264
8163,32.652,0.9808758605705095
8164,32.656,0.9832498064184443
8165,32.660000000000004,0.9849186437890043
8166,32.664,0.986138214301157
8167,32.668,0.9870801566503759
8168,32.672000000000004,0.9878116454057946
8169,32.676,0.9882911493833259
8170,32.68,0.9883771745327767
8171,32.684,0.9878484938628431
8172,32.688,0.9864331148440912
8173,32.692,0.9838433856322036
8174,32.696,0.9798127071314402
8175,32.7,0.9741287224788924
8176,32.704,0.9666601815500836
8177,32.708,0.9573758127681582
8178,32.712,0.9463536222729197
8179,32.716,0.9337795189485498
8180,32.72,0.9199359589525508
8181,32.724000000000004,0.9051823334166834
8182,32.728,0.8899281730977346
8183,32.732,0.8746013356764835
8184,32.736000000000004,0.8596137935499918
8185,32.74,0.8453297118804266
8186,32.744,0.83204029447339
8187,32.748,0.8199457975851839
8188,32.752,0.8091497613290504
8189,32.756,0.7996684053802277
8190,32.76,0.7914544147347954
8191,32.764,0.7844321851527093
8192,32.768,0.7785346044003391
8193,32.772,0.7737360097019363
8194,32.776,0.7700757667576635
8195,32.78,0.7676685062730049
8196,32.784,0.7666990808081073
8197,32.788000000000004,0.7674033153271109
8198,32.792,0.7700365893140256
8199,32.796,0.7748325485633716
8200,32.8,0.7819575134704808
8201,32.804,0.791470912448811
8202,32.808,0.8032993152776359
8203,32.812,0.8172254008603305
8204,32.816,0.8328966351338056
8205,32.82,0.8498503992319388
8206,32.824,0.8675463942862872
8207,32.828,0.8854047013155718
8208,32.832,0.9028452502801869
8209,32.836,0.9193233432852912
8210,32.84,0.9343581999970345
8211,32.844,0.9475517878040821
8212,32.848,0.9586010089774691
8213,32.852000000000004,0.9673056914542933
8214,32.856,0.9735717636862912
8215,32.86,0.9774082627988177
8216,32.864,0.978920432087975
8217,32.868,0.9783004294748703
8218,32.872,0.9758185376819833
8219,32.876,0.9718143860497428
8220,32.88,0.9666844312399001
8221,32.884,0.9608699030100756
8222,32.888,0.9548432106132798
8223,32.892,0.9490925666861462
8224,32.896,0.9441050978281132
8225,32.9,0.9403458976070065
8226,32.904,0.9382346810084019
8227,32.908,0.9381207768612934
8228,32.912,0.9402577624443085
8229,32.916000000000004,0.9447812409981642
8230,32.92,0.9516942092142198
8231,32.924,0.9608623523246647
8232,32.928,0.9720196741313087
8233,32.932,0.9847845107956882
8234,32.936,0.9986851246556053
8235,32.94,1.0131913952284977
8236,32.944,1.0277487670936694
8237,32.948,1.0418119298377422
8238,32.952,1.0548758523196369
8239,32.956,1.066503194622452
8240,32.96,1.0763480414730273
8241,32.964,1.0841742275912443
8242,32.968,1.0898662717739418
8243,32.972,1.0934325969639607
8244,32.976,1.0949991860093922
8245,32.980000000000004,1.0947974214760756
8246,32.984,1.0931462662308316
8247,32.988,1.090426243250165
8248,32.992,1.0870464975126901
8249,32.996,1.08340797363485
8250,33.0,1.0798660239043993
8251,33.004,1.076695196964886
8252,33.008,1.074062355546522
8253,33.012,1.0720129704573713
8254,33.016,1.0704703488124967
8255,33.02,1.0692477661929969
8256,33.024,1.0680742672440864
8257,33.028,1.0666322314005143
8258,33.032000000000004,1.0646005593114927
8259,33.036,1.0616976421405415
8260,33.04,1.0577202805566408
8261,33.044000000000004,1.0525761380923089
8262,33.048,1.0463069728350156
8263,33.052,1.0390988440015871
8264,33.056,1.0312798810333466
8265,33.06,1.0233045056781043
8266,33.064,1.0157219124806596
8267,33.068,1.0091299412649868
8268,33.072,1.0041194066563979
8269,33.076,1.0012123055588675
8270,33.08,1.0007993474115549
8271,33.084,1.003087218283982
8272,33.088,1.0080661920123033
8273,33.092,1.0155066697894208
8274,33.096000000000004,1.0249820903317626
8275,33.1,1.0359116326730555
8276,33.104,1.047619638063058
8277,33.108000000000004,1.0594029119848583
8278,33.112,1.0705950667171849
8279,33.116,1.0806238111793898
8280,33.12,1.0890592130663066
8281,33.124,1.0956525351870352
8282,33.128,1.1003605109866006
8283,33.132,1.1033532599013045
8284,33.136,1.1050053253292502
8285,33.14,1.1058697700227058
8286,33.144,1.1066361048412312
8287,33.148,1.1080715393334295
8288,33.152,1.1109466564712251
8289,33.156,1.115956181021649
8290,33.160000000000004,1.1236447018952564
8291,33.164,1.134343618089621
8292,33.168,1.1481295054827012
8293,33.172000000000004,1.1648112650989226
8294,33.176,1.1839480640425217
8295,33.18,1.2048953664737936
8296,33.184,1.22686816764277
8297,33.188,1.2490104315028587
8298,33.192,1.270462842575144
8299,33.196,1.2904212606775214
8300,33.2,1.3081828276481606
8301,33.204,1.32317863229921
8302,33.208,1.334994336008053
8303,33.212,1.3433818836882416
8304,33.216,1.348262729004037
8305,33.22,1.3497216955907514
8306,33.224000000000004,1.347993492193247
8307,33.228,1.3434452555641894
8308,33.232,1.3365581285495962
8309,33.236000000000004,1.3279123927268814
8310,33.24,1.318174914715268
8311,33.244,1.3080839067891437
8312,33.248,1.298432617515794
8313,33.252,1.290051603202078
8314,33.256,1.2837889105091156
8315,33.26,1.280481783557817
8316,33.264,1.2809221399814723
8317,33.268,1.2858163434126537
8318,33.272,1.2957374818003804
8319,33.276,1.3110778408411752
8320,33.28,1.332008992380273
8321,33.284,1.3584534972893538
8322,33.288000000000004,1.3900747826039743
8323,33.292,1.4262870006891966
8324,33.296,1.4662828617529358
8325,33.3,1.509075303078987
8326,33.304,1.5535457867035376
8327,33.308,1.598497444155915
8328,33.312,1.642708953492092
8329,33.316,1.6849838565931023
8330,33.32,1.724193154344571
8331,33.324,1.7593141195766862
8332,33.328,1.7894643526213578
8333,33.332,1.8139286716025287
8334,33.336,1.8321796816877642
8335,33.34,1.8438937943537692
8336,33.344,1.8489641289940528
8337,33.348,1.8475078122315536
8338,33.352000000000004,1.8398648495907017
8339,33.356,1.8265912420800754
8340,33.36,1.8084444229543948
8341,33.364,1.7863632747413454
8342,33.368,1.7614446151596996
8343,33.372,1.7349103013386924
8344,33.376,1.7080652009585287
8345,33.38,1.682246351758894
8346,33.384,1.6587606517219027
8347,33.388,1.6388135360039835
8348,33.392,1.6234362173724999
8349,33.396,1.613427711712079
8350,33.4,1.6093198191363371
8351,33.404,1.6113609804354125
8352,33.408,1.6195275086144276
8353,33.412,1.633559776391877
8354,33.416000000000004,1.6530147483946394
8355,33.42,1.6773233349358025
8356,33.424,1.7058437884353463
8357,33.428,1.7379048004913462
8358,33.432,1.7728357646612274
8359,33.436,1.809983680406583
8360,33.44,1.8487156707532486
8361,33.444,1.8884096447342105
8362,33.448,1.9284401765748576
8363,33.452,1.9681633814308634
8364,33.456,2.006907623948983
8365,33.46,2.0439717164876234
8366,33.464,2.0786278567397147
8367,33.468,2.1101292708366293
8368,33.472,2.1377245788826422
8369,33.476,2.160679182364567
8370,33.480000000000004,2.178299817968151
8371,33.484,2.189963393969888
8372,33.488,2.195147475682022
8373,33.492,2.1934571906750504
8374,33.496,2.184649738315607
8375,33.5,2.168655936506088
8376,33.504,2.145595514290811
8377,33.508,2.1157865183468334
8378,33.512,2.0797489533070053
8379,33.516,2.0382017448481116
8380,33.52,1.992050735514179
8381,33.524,1.94237146330489
8382,33.528,1.8903871729985013
8383,33.532000000000004,1.8374375574519257
8384,33.536,1.7849378531322082
8385,33.54,1.734327978828714
8386,33.544000000000004,1.687013017335565
8387,33.548,1.6442950291847587
8388,33.552,1.6072975785011605
8389,33.556,1.5768906120838715
8390,33.56,1.5536260942949867
8391,33.564,1.5376997872937068
8392,33.568,1.5289469457012106
8393,33.572,1.5268696352573736
8394,33.576,1.5306935391077077
8395,33.58,1.5394439518607546
8396,33.584,1.5520304464812396
8397,33.588,1.5673338025184453
8398,33.592,1.5842835575113494
8399,33.596000000000004,1.601916420957986
8400,33.6,1.6194160723329654
8401,33.604,1.6361391880683283
8402,33.608000000000004,1.6516279070499618
8403,33.612,1.6656047177008726
8404,33.616,1.6779651779363387
8405,33.62,1.688766862029081
8406,33.624,1.6982104442241703
8407,33.628,1.706615560506731
8408,33.632,1.7143879191103881
8409,33.636,1.7219789134703292
8410,33.64,1.729839693865724
8411,33.644,1.7383761617293434
8412,33.648,1.7479082257867258
8413,33.652,1.7586348154760496
8414,33.656,1.770611143353266
8415,33.660000000000004,1.7837406560900337
8416,33.664,1.7977793419675627
8417,33.668,1.8123534317905878
8418,33.672000000000004,1.826988964868847
8419,33.676,1.8411480018071589
8420,33.68,1.8542660472427759
8421,33.684,1.865786336180691
8422,33.688,1.8751885283526428
8423,33.692,1.882014255267344
8424,33.696,1.8858880530097797
8425,33.7,1.886530061540747
8426,33.704,1.8837642318389975
8427,33.708,1.8775271469355996
8428,33.712,1.867876885905394
8429,33.716,1.8550032340656193
8430,33.72,1.8392415785504028
8431,33.724000000000004,1.8210865394122437
8432,33.728,1.8012057640500965
8433,33.732,1.7804504241008905
8434,33.736000000000004,1.7598570592552474
8435,33.74,1.7406327829150525
8436,33.744,1.7241213216320979
8437,33.748,1.711745043535053
8438,33.752,1.7049176559536068
8439,33.756,1.7049273319244571
8440,33.76,1.7128051556850459
8441,33.764,1.7291998303767555
8442,33.768,1.7542821247574887
8443,33.772,1.7876994901056684
8444,33.776,1.8285869241885873
8445,33.78,1.8756361243608497
8446,33.784,1.9272111916090677
8447,33.788000000000004,1.9814843313064354
8448,33.792,2.036567957475808
8449,33.796,2.09063119276713
8450,33.8,2.1419969202773625
8451,33.804,2.189217292192827
8452,33.808,2.231128733535006
8453,33.812,2.2668874635716807
8454,33.816,2.2959861576655816
8455,33.82,2.318256394054075
8456,33.824,2.333863644374767
8457,33.828,2.3432868126464377
8458,33.832,2.347279987980409
8459,33.836,2.3468202251380865
8460,33.84,2.3430423563308773
8461,33.844,2.3371644923072803
8462,33.848,2.3304105721160275
8463,33.852000000000004,2.3239357515972596
8464,33.856,2.3187558355382696
8465,33.86,2.3156851918546466
8466,33.864,2.315296701512011
8467,33.868,2.317919964217581
8468,33.872,2.3236707212793823
8469,33.876,2.3324960201151717
8470,33.88,2.3442350846035045
8471,33.884,2.3586891594675414
8472,33.888,2.3756889989305767
8473,33.892,2.395144750227238
8474,33.896,2.41707247785062
8475,33.9,2.4415914966294294
8476,33.904,2.468892859883511
8477,33.908,2.4991825594691237
8478,33.912,2.5326116891905293
8479,33.916000000000004,2.5692040145813118
8480,33.92,2.6087878177876025
8481,33.924,2.650942722910095
8482,33.928,2.6949721563170477
8483,33.932,2.7399040221878046
8484,33.936,2.78452194427439
8485,33.94,2.827422805096417
8486,33.944,2.867094889234448
8487,33.948,2.902007745259765
8488,33.952,2.9307007903993556
8489,33.956,2.951868227167598
8490,33.96,2.964436497092173
8491,33.964,2.967626776078586
8492,33.968,2.9610013136364586
8493,33.972,2.944492660895039
8494,33.976,2.9184134287273107
8495,33.980000000000004,2.8834465598080534
8496,33.984,2.840615616120559
8497,33.988,2.7912364161143057
8498,33.992,2.7368527839889465
8499,33.996,2.679154818987858
8500,34.0,2.6198813866783146
8501,34.004,2.560717057032051
8502,34.008,2.503192479607683
8503,34.012,2.4485947678444027
8504,34.016,2.39789699159668
8505,34.02,2.351720047396869
8506,34.024,2.310333453399229
8507,34.028,2.2736941996288316
8508,34.032000000000004,2.241517369633753
8509,34.036,2.213364232827386
8510,34.04,2.18873835921571
8511,34.044000000000004,2.167181126919589
8512,34.048,2.1483501758924675
8513,34.052,2.132064988993252
8514,34.056,2.1183164724269035
8515,34.06,2.107247580105645
8516,34.064,2.099105431981133
8517,34.068,2.0941734149625995
8518,34.072,2.092702973112578
8519,34.076,2.0948521224868606
8520,34.08,2.1006324369458667
8521,34.084,2.1098722026196417
8522,34.088,2.1222178119589605
8523,34.092,2.1371676870954595
8524,34.096000000000004,2.154117459802814
8525,34.1,2.1724089567262093
8526,34.104,2.1913839278252922
8527,34.108000000000004,2.210435669589777
8528,34.112,2.2290454654403207
8529,34.116,2.2468032068930515
8530,34.12,2.263411771570724
8531,34.124,2.278677553284219
8532,34.128,2.292489296241391
8533,34.132,2.3047921304234174
8534,34.136,2.315562120075241
8535,34.14,2.3247815615844085
8536,34.144,2.3324197640775433
8537,34.148,2.3384218697369903
8538,34.152,2.3427113788978935
8539,34.156,2.3452035335306975
8540,34.160000000000004,2.3458218123766357
8541,34.164,2.3445224982490993
8542,34.168,2.341323827428095
8543,34.172000000000004,2.336333128076017
8544,34.176,2.329769329204386
8545,34.18,2.32197851077282
8546,34.184,2.313436986794827
8547,34.188,2.3047375188358155
8548,34.192,2.2965630092908946
8549,34.196,2.2896503437835007
8550,34.2,2.2847443752265
8551,34.204,2.2825477568409442
8552,34.208,2.2836673647429504
8553,34.212,2.288568826810117
8554,34.216,2.2975496320227897
8555,34.22,2.3107236757910896
8556,34.224000000000004,2.328015295407062
8557,34.228,2.3491703543822378
8558,34.232,2.373781730340896
8559,34.236000000000004,2.401323870435832
8560,34.24,2.4311913197881556
8561,34.244,2.462733915152324
8562,34.248,2.4952852031229265
8563,34.252,2.5281829008891554
8564,34.256,2.5607804706650836
8565,34.26,2.592451264663438
8566,34.264,2.6225894872988103
8567,34.268,2.6506117102877162
8568,34.272,2.67595755033893
8569,34.276,2.698089727529947
8570,34.28,2.716498205331134
8571,34.284,2.7307076400293577
8572,34.288000000000004,2.740287237268189
8573,34.292,2.7448654198553992
8574,34.296,2.7441472760677446
8575,34.300000000000004,2.7379319109220464
8576,34.304,2.726127768480955
8577,34.308,2.7087692925624474
8578,34.312,2.6860331566738687
8579,34.316,2.658248283987574
8580,34.32,2.625898330407597
8581,34.324,2.5896167439802706
8582,34.328,2.550175377573475
8583,34.332,2.5084658097849353
8584,34.336,2.465474320977463
8585,34.34,2.4222503347236026
8586,34.344,2.379869479709954
8587,34.348,2.33938857475862
8588,34.352000000000004,2.3017966454791075
8589,34.356,2.2679685434268593
8590,34.36,2.238623271130379
8591,34.364,2.214285841311087
8592,34.368,2.195257698669705
8593,34.372,2.1816062571464876
8594,34.376,2.173172848865472
8595,34.38,2.169596145940262
8596,34.384,2.1703476331354286
8597,34.388,2.174777326702653
8598,34.392,2.182173107010846
8599,34.396,2.191822085321592
8600,34.4,2.2030666557794327
8601,34.404,2.2153531504857904
8602,34.408,2.228265046963023
8603,34.412,2.2415437127805737
8604,34.416000000000004,2.2550942815299573
8605,34.42,2.268974565881198
8606,34.424,2.2833708501747627
8607,34.428,2.298561329479628
8608,34.432,2.3148703432504933
8609,34.436,2.3326202160417675
8610,34.44,2.3520832433998047
8611,34.444,2.3734396083736464
8612,34.448,2.396743591178989
8613,34.452,2.4219002064251938
8614,34.456,2.4486585674336863
8615,34.46,2.4766225159802095
8616,34.464,2.505279149312814
8617,34.468,2.534044284557799
8618,34.472,2.5623169673922233
8619,34.476,2.589530301698979
8620,34.480000000000004,2.6151990133443968
8621,34.484,2.6389588677235936
8622,34.488,2.6605918631744396
8623,34.492,2.6800349451428445
8624,34.496,2.6973748358687946
8625,34.5,2.7128325935424717
8626,34.504,2.72673628062656
8627,34.508,2.7394823701775524
8628,34.512,2.751489870059318
8629,34.516,2.7631505014316207
8630,34.52,2.7747806470319683
8631,34.524,2.7865818397490627
8632,34.528,2.798616805511411
8633,34.532000000000004,2.8108078317670895
8634,34.536,2.8229608118655705
8635,34.54,2.8348040985590712
8636,34.544000000000004,2.8460372191827483
8637,34.548,2.856384370014434
8638,34.552,2.865643764212471
8639,34.556,2.873726702678384
8640,34.56,2.8806818780881014
8641,34.564,2.886700587623215
8642,34.568,2.8921002145610175
8643,34.572,2.8972885331509337
8644,34.576,2.902713249045425
8645,34.58,2.9088000716343734
8646,34.584,2.9158880782492362
8647,34.588,2.9241715227831206
8648,34.592,2.933652470661892
8649,34.596000000000004,2.9441101334908706
8650,34.6,2.955094773842195
8651,34.604,2.9659463468908878
8652,34.608000000000004,2.9758368440909555
8653,34.612,2.9838423454600758
8654,34.616,2.9890340001267743
8655,34.62,2.9905709226251744
8656,34.624,2.987785432514901
8657,34.628,2.980257375997735
8658,34.632,2.9678738558324227
8659,34.636,2.9508721760577963
8660,34.64,2.9298614320461
8661,34.644,2.905812891363836
8662,34.648,2.8800214675917375
8663,34.652,2.854039421241968
8664,34.656,2.8295793345413993
8665,34.660000000000004,2.8083843168957605
8666,34.664,2.7920805631190393
8667,34.668,2.782024209527283
8668,34.672000000000004,2.77915727231525
8669,34.676,2.783895511071803
8670,34.68,2.7960686888158315
8671,34.684,2.8149227245387523
8672,34.688,2.839186035669519
8673,34.692,2.867186875699523
8674,34.696,2.8969963550850095
8675,34.7,2.9265796612185246
8676,34.704,2.9539378598150994
8677,34.708,2.9772270133548817
8678,34.712,2.9948495539230136
8679,34.716,3.005518123882833
8680,34.72,3.008297139435745
8681,34.724000000000004,3.002621628397544
8682,34.728,2.988294698819758
8683,34.732,2.9654662954888518
8684,34.736000000000004,2.9345980442089834
8685,34.74,2.8964185109486524
8686,34.744,2.851871180135961
8687,34.748,2.802054163418535
8688,34.752,2.7481577941051927
8689,34.756,2.6914078993432424
8690,34.76,2.6330105438078006
8691,34.764,2.574103131292541
8692,34.768,2.5157174107161127
8693,34.772,2.458755913127512
8694,34.776,2.4039862501165
8695,34.78,2.352050242477217
8696,34.784,2.303487331052125
8697,34.788000000000004,2.258770289526554
8698,34.792,2.2183481963974487
8699,34.796,2.182688606696458
8700,34.800000000000004,2.1523041304698833
8701,34.804,2.127761733393123
8702,34.808,2.1096721361401927
8703,34.812,2.0986523617792003
8704,34.816,2.095264233040985
8705,34.82,2.099939970909893
8706,34.824,2.112901527393356
8707,34.828,2.134083691003062
8708,34.832,2.163086690820065
8709,34.836,2.1991699321257547
8710,34.84,2.2412786809239558
8711,34.844,2.288091920059536
8712,34.848,2.33808876471284
8713,34.852000000000004,2.389626659322758
8714,34.856,2.4410269998675362
8715,34.86,2.490657256338009
8716,34.864,2.53700061046461
8717,34.868,2.5787087962955884
8718,34.872,2.614643332104716
8719,34.876,2.6439088220120786
8720,34.88,2.6658749644773296
8721,34.884,2.680187141224524
8722,34.888,2.686766238910898
8723,34.892,2.685797629712691
8724,34.896,2.6777107141629606
8725,34.9,2.6631500891630675
8726,34.904,2.6429371457200497
8727,34.908,2.618021954729468
8728,34.912,2.589428641230136
8729,34.916000000000004,2.5581959855622554
8730,34.92,2.525317892243251
8731,34.924,2.491686496282447
8732,34.928,2.458042445981874
8733,34.932,2.4249409510724584
8734,34.936,2.3927410106989027
8735,34.94,2.361616162232525
8736,34.944,2.3315891557961406
8737,34.948,2.302587907383322
8738,34.952,2.2745075877837984
8739,34.956,2.2472769006887208
8740,34.96,2.220923791428924
8741,34.964,2.195629879939499
8742,34.968,2.1717635703439706
8743,34.972,2.149885303209244
8744,34.976,2.1307204467106673
8745,34.980000000000004,2.1150985463189853
8746,34.984,2.1038648693465754
8747,34.988,2.0977734852376977
8748,34.992,2.097383307539409
8749,34.996,2.1029752574474503
8750,35.0,2.1144926456058357
8751,35.004,2.1315176698482268
8752,35.008,2.1532888496674194
8753,35.012,2.1787546687973043
8754,35.016,2.2066542358623717
8755,35.02,2.2356118336864665
8756,35.024,2.264234881809615
8757,35.028,2.291202965154407
8758,35.032000000000004,2.3153419555487558
8759,35.036,2.335680481564407
8760,35.04,2.351489478749326
8761,35.044000000000004,2.3623029938859865
8762,35.048,2.3679194018853074
8763,35.052,2.3683866387274226
8764,35.056,2.3639766368346686
8765,35.06,2.3551524225404536
8766,35.064,2.342524968406857
8767,35.068,2.3268052591376125
8768,35.072,2.308760971234204
8769,35.076,2.289178711366512
8770,35.08,2.2688303096295606
8771,35.084,2.2484475623361595
8772,35.088,2.228703789558579
8773,35.092,2.210197260764173
8774,35.096000000000004,2.1934406796796697
8775,35.1,2.1788581725473186
8776,35.104,2.1667840336257735
8777,35.108000000000004,2.15745891429334
8778,35.112,2.151025132782107
8779,35.116,2.147520627308727
8780,35.12,2.14687078831923
8781,35.124,2.1488827482366983
8782,35.128,2.153248356771596
8783,35.132,2.1595553277883863
8784,35.136,2.1673068981175994
8785,35.14,2.175950281344859
8786,35.144,2.1849090747872837
8787,35.148,2.193615123410295
8788,35.152,2.201539530835128
8789,35.156,2.208226753052291
8790,35.160000000000004,2.2133236727441763
8791,35.164,2.216602477438126
8792,35.168,2.2179770801609173
8793,35.172000000000004,2.217505285685249
8794,35.176,2.2153753043884676
8795,35.18,2.211879742311282
8796,35.184,2.2073787942460283
8797,35.188,2.202256579049931
8798,35.192,2.196874910825235
8799,35.196,2.1915294132583027
8800,35.2,2.186414336572613
8801,35.204,2.1815962220880722
8802,35.208,2.176998379124246
8803,35.212,2.172404120355389
8804,35.216,2.167478148442559
8805,35.22,2.161798438238655
8806,35.224000000000004,2.154896031203775
8807,35.228,2.146300278704841
8808,35.232,2.1355827718989153
8809,35.236000000000004,2.122397004754196
8810,35.24,2.106513656004664
8811,35.244,2.087848993475123
8812,35.248,2.06648569804467
8813,35.252,2.042685851603602
8814,35.256,2.0168920575840508
8815,35.26,1.9897168349734788
8816,35.264,1.9619193452836983
8817,35.268,1.9343733792001572
8818,35.272,1.9080251116874725
8819,35.276,1.8838426588404982
8820,35.28,1.862758264852429
8821,35.284,1.8456088068554268
8822,35.288000000000004,1.8330826730468042
8823,35.292,1.8256779765665891
8824,35.296,1.8236776875823133
8825,35.300000000000004,1.8271402599581137
8826,35.304,1.8359144610458766
8827,35.308,1.8496787828051298
8828,35.312,1.867990916705085
8829,35.316,1.8903346704975248
8830,35.32,1.9161613043144963
8831,35.324,1.9449189648740826
8832,35.328,1.9760687091309859
8833,35.332,2.0090898204090375
8834,35.336,2.0434740312687647
8835,35.34,2.0787125138162716
8836,35.344,2.1142827776406046
8837,35.348,2.1496403960166166
8838,35.352000000000004,2.184216150084765
8839,35.356,2.2174196427949893
8840,35.36,2.24865048764282
8841,35.364,2.277316550608637
8842,35.368,2.302856721835643
8843,35.372,2.3247629061422126
8844,35.376,2.3426043307406186
8845,35.38,2.356052580059869
8846,35.384,2.364902518301341
8847,35.388,2.3690863097855948
8848,35.392,2.368678113737669
8849,35.396,2.363888733893339
8850,35.4,2.3550508479642174
8851,35.404,2.3425942060912885
8852,35.408,2.327011486819572
8853,35.412,2.3088175967528572
8854,35.416000000000004,2.2885082272908943
8855,35.42,2.266521782433392
8856,35.424,2.2432065153752476
8857,35.428,2.2187965959015954
8858,35.432,2.19340139158829
8859,35.436,2.167010131344167
8860,35.44,2.1395096460924816
8861,35.444,2.1107221172130655
8862,35.448,2.0804591541428317
8863,35.452,2.0485791386866556
8864,35.456,2.0150458954670585
8865,35.46,1.979992149209551
8866,35.464,1.943780989319474
8867,35.468,1.9070518290682188
8868,35.472,1.8707486202919887
8869,35.476,1.8361199454403287
8870,35.480000000000004,1.8046823972962622
8871,35.484,1.7781428871035208
8872,35.488,1.7582777290652167
8873,35.492,1.746770801495472
8874,35.496,1.7450242206283981
8875,35.5,1.7539696909225688
8876,35.504,1.7739247603136903
8877,35.508,1.8045278467052435
8878,35.512,1.8447659503563436
8879,35.516,1.8930814006159122
8880,35.52,1.9475267582819344
8881,35.524,2.0059312348832576
8882,35.528,2.066057304956109
8883,35.532000000000004,2.125732136861649
8884,35.536,2.1829472242803294
8885,35.54,2.2359282686542192
8886,35.544000000000004,2.283179786408929
8887,35.548,2.3235109321157963
8888,35.552,2.356047497094653
8889,35.556,2.3802331746888763
8890,35.56,2.3958251572100453
8891,35.564,2.4028831606414327
8892,35.568,2.401750787860231
8893,35.572,2.393030131194251
8894,35.576,2.37754964859257
8895,35.58,2.356324293726199
8896,35.584,2.3305089108888746
8897,35.588,2.3013485732049954
8898,35.592,2.2701247174245966
8899,35.596000000000004,2.2380962988275637
8900,35.6,2.2064411996318225
8901,35.604,2.1762017967519593
8902,35.608000000000004,2.1482386551928445
8903,35.612,2.123195739832231
8904,35.616,2.101481777738198
8905,35.62,2.08328023415749
8906,35.624,2.0685855148835226
8907,35.628,2.0572507990537403
8908,35.632,2.049043427825589
8909,35.636,2.0437010682278975
8910,35.64,2.0409805026582126
8911,35.644,2.040692060420701
8912,35.648,2.0427150178263385
8913,35.652,2.046995237461969
8914,35.656,2.053526525318967
8915,35.660000000000004,2.0623148720040594
8916,35.664,2.073338186637895
8917,35.668,2.0865120191356468
8918,35.672000000000004,2.101659817421921
8919,35.676,2.1184859346522886
8920,35.68,2.136567988429171
