,freq,F_abs_amp
9354,37.416000000000004,2.1624115248962865
9355,37.42,2.135805856055297
9356,37.424,2.1048309688433315
9357,37.428,2.0696234517231917
9358,37.432,2.0304732618615478
9359,37.436,1.9878389246465833
9360,37.44,1.9423571804268511
9361,37.444,1.8948446887656383
9362,37.448,1.8462902117726423
9363,37.452,1.7978356629337247
9364,37.456,1.7507424902961146
9365,37.46,1.7063411112252058
9366,37.464,1.6659624128948773
9367,37.468,1.630851517471512
9368,37.472,1.602072860625281
9369,37.476,1.5804195880235474
9370,37.480000000000004,1.5663345300857614
9371,37.484,1.5598657125005522
9372,37.488,1.5606647725820126
9373,37.492,1.5680295550723204
9374,37.496,1.5809864606239654
9375,37.5,1.5983903273348128
9376,37.504,1.619025724312315
9377,37.508,1.6416991628308395
9378,37.512,1.6653131452497958
9379,37.516,1.6889166691577606
9380,37.52,1.7117344810614268
9381,37.524,1.733175901372955
9382,37.528,1.7528367758258023
9383,37.532000000000004,1.7704991561884276
9384,37.536,1.7861160177037416
9385,37.54,1.7997919282619101
9386,37.544000000000004,1.811763210984152
9387,37.548,1.8223741306783405
9388,37.552,1.832045965580652
9389,37.556,1.8412422740214975
9390,37.56,1.8504334176320154
9391,37.564,1.8600625622500324
9392,37.568,1.8705254121625072
9393,37.572,1.8821643841313094
9394,37.576,1.895266921717841
9395,37.58,1.91006783906535
9396,37.584,1.9267576213177304
9397,37.588,1.9454968301647313
9398,37.592,1.9664256731184437
9399,37.596000000000004,1.9896663305689672
9400,37.6,2.01531930297513
9401,37.604,2.043451623871615
9402,37.608000000000004,2.0740755717354653
9403,37.612,2.1071219030717385
9404,37.616,2.1424111414075235
9405,37.62,2.179630450449229
9406,37.624,2.218322628887194
9407,37.628,2.257886630403898
9408,37.632,2.2975905002581807
9409,37.636,2.336598622487661
9410,37.64,2.374009226755451
9411,37.644,2.4088979591148365
9412,37.648,2.4403645247237122
9413,37.652,2.467578705173721
9414,37.656,2.489821540973967
9415,37.660000000000004,2.506519333985245
9416,37.664,2.517268605239601
9417,37.668,2.521851132297565
9418,37.672000000000004,2.520239760045675
9419,37.676,2.512594949389469
9420,37.68,2.499249196618043
9421,37.684,2.4806849341293784
9422,37.688,2.4575076612730316
9423,37.692,2.43041472996702
9424,37.696,2.4001625668205326
9425,37.7,2.3675309393167203
9426,37.704,2.3332924276429297
9427,37.708,2.2981891720299905
9428,37.712,2.2629148978800475
9429,37.716,2.228103016497808
9430,37.72,2.1943185582468487
9431,37.724000000000004,2.162053223954722
9432,37.728,2.1317246945053574
9433,37.732,2.1036774716391298
9434,37.736000000000004,2.078180343548301
9435,37.74,2.0554188963730993
9436,37.744,2.03548236765843
9437,37.748,2.0183558697139716
9438,37.752,2.0039189903245185
9439,37.756,1.991947468231038
9440,37.76,1.9821178498887269
9441,37.764,1.974017459442991
9442,37.768,1.9671631995929157
9443,37.772,1.9610277239230478
9444,37.776,1.9550756063306463
9445,37.78,1.948805074775281
9446,37.784,1.9417839518097093
9447,37.788000000000004,1.9336907356598105
9448,37.792,1.9243570784500412
9449,37.796,1.9138023166745288
9450,37.800000000000004,1.9022535487849408
9451,37.804,1.8901484577219003
9452,37.808,1.8781203278774063
9453,37.812,1.8669601363670068
9454,37.816,1.8575582079208173
9455,37.82,1.8508349811363645
9456,37.824,1.847662750217977
9457,37.828,1.8487823121300857
9458,37.832,1.8547263133302219
9459,37.836,1.8657591133021023
9460,37.84,1.8818439683646637
9461,37.844,1.9026438830143562
9462,37.848,1.927550271277935
9463,37.852000000000004,1.9557326871757479
9464,37.856,1.9862006756272133
9465,37.86,2.0178680360676697
9466,37.864000000000004,2.0496123860284223
9467,37.868,2.0803243402285183
9468,37.872,2.108944263437642
9469,37.876,2.1344889059276033
9470,37.88,2.156070086420674
9471,37.884,2.1729085603268543
9472,37.888,2.184344525412535
9473,37.892,2.189850315022299
9474,37.896,2.1890460942185794
9475,37.9,2.181710796975644
9476,37.904,2.1677944427534155
9477,37.908,2.1474323745211548
9478,37.912,2.1209589224835255
9479,37.916000000000004,2.0889221072400765
9480,37.92,2.052094253855712
9481,37.924,2.0114757038926805
9482,37.928,1.96829190842178
9483,37.932,1.923976307276675
9484,37.936,1.8801405295150069
9485,37.94,1.8385275390053089
9486,37.944,1.8009360326379769
9487,37.948,1.769117603380457
9488,37.952,1.7446514220693403
9489,37.956,1.7288076916435273
9490,37.96,1.7224178250903615
9491,37.964,1.725780042867083
9492,37.968,1.7386272323314755
9493,37.972,1.7601628406238952
9494,37.976,1.7891513046239937
9495,37.980000000000004,1.8240416229099374
9496,37.984,1.8631021649369224
9497,37.988,1.9045462592203783
9498,37.992,1.9466337456348677
9499,37.996,1.9877493352252709
9500,38.0,2.02645733876325
9501,38.004,2.0615332211172284
9502,38.008,2.091978422625555
9503,38.012,2.1170231330345795
9504,38.016,2.1361210023640163
9505,38.02,2.1489406184019235
9506,38.024,2.1553551006335376
9507,38.028,2.1554277597471123
9508,38.032000000000004,2.149392827650784
9509,38.036,2.1376345383270663
9510,38.04,2.120669014566085
9511,38.044000000000004,2.0991290366489834
9512,38.048,2.073747829017508
9513,38.052,2.04533897771581
9514,38.056,2.0147747825481344
9515,38.06,1.9829669025767616
9516,38.064,1.9508510469641651
9517,38.068,1.9193709581380025
9518,38.072,1.8894615447077887
9519,38.076,1.862030374606581
9520,38.08,1.8379350108476336
9521,38.084,1.817958590330255
9522,38.088,1.8027836064023088
9523,38.092,1.7929658018736456
9524,38.096000000000004,1.7889085343556885
9525,38.1,1.790837848752335
9526,38.104,1.7987845963696336
9527,38.108000000000004,1.8125768260067079
9528,38.112,1.831844437357698
9529,38.116,1.8560362416574465
9530,38.12,1.8844443592199038
9531,38.124,1.9162342559552528
9532,38.128,1.9504771908985148
9533,38.132,1.9861807189979064
9534,38.136,2.0223216939213073
9535,38.14,2.0578812293731583
9536,38.144,2.091876884504967
9537,38.148,2.123388716805709
9538,38.152,2.1515818550451953
9539,38.156,2.175732586221211
9540,38.160000000000004,2.195252753060684
9541,38.164,2.209708947275794
9542,38.168,2.2188367111896468
9543,38.172000000000004,2.222550680309443
9544,38.176,2.2209499397198904
9545,38.18,2.2143167352508066
9546,38.184,2.2031079700712226
9547,38.188,2.1879411704124347
9548,38.192,2.1695755876565364
9549,38.196,2.1488854251549507
9550,38.2,2.1268252667078262
9551,38.204,2.1043921595483543
9552,38.208,2.082584715941296
9553,38.212,2.062360214245064
9554,38.216,2.044593571151479
9555,38.22,2.030039493234463
9556,38.224000000000004,2.01930286650994
9557,38.228,2.0128297837069185
9558,38.232,2.010922824974107
9559,38.236000000000004,2.0137718022030366
9560,38.24,2.021499897427775
9561,38.244,2.0342199755470705
9562,38.248,2.052084022419154
9563,38.252,2.0753088066092262
9564,38.256,2.10417491094787
9565,38.26,2.138996134378036
9566,38.264,2.1800658137571194
9567,38.268,2.2275933625359987
9568,38.272,2.281638023134027
9569,38.276,2.3420464343105922
9570,38.28,2.408406070189692
9571,38.284,2.4800221217264715
9572,38.288000000000004,2.555918254540667
9573,38.292,2.634860176405133
9574,38.296,2.7153998612357166
9575,38.300000000000004,2.795934647792435
9576,38.304,2.874775405212144
9577,38.308,2.950216853817683
9578,38.312,3.0206048283171993
9579,38.316,3.0843974037673014
9580,38.32,3.1402163196238724
9581,38.324,3.186887054600028
9582,38.328,3.223467380810361
9583,38.332,3.2492652333148953
9584,38.336,3.2638462289580126
9585,38.34,3.2670325212082987
9586,38.344,3.2588949023196583
9587,38.348,3.2397368956267933
9588,38.352000000000004,3.2100733028369075
9589,38.356,3.1706045819650908
9590,38.36,3.1221922167428846
9591,38.364000000000004,3.0658361392159366
9592,38.368,3.002651254216404
9593,38.372,2.933848172789006
9594,38.376,2.860719267970857
9595,38.38,2.784627092000485
9596,38.384,2.706991256767241
9597,38.388,2.629271157223478
9598,38.392,2.5529423989186646
9599,38.396,2.4794648877394048
9600,38.4,2.4102422901300025
9601,38.404,2.3465699642940376
9602,38.408,2.289569128720141
9603,38.412,2.240113772906708
9604,38.416000000000004,2.198758984358134
9605,38.42,2.165681707299046
9606,38.424,2.140649208291411
9607,38.428,2.123024687095296
9608,38.432,2.1118107555279066
9609,38.436,2.105725335126342
9610,38.44,2.103297301509121
9611,38.444,2.1029643587838294
9612,38.448,2.1031752232692784
9613,38.452,2.1024875759745303
9614,38.456,2.0996465465782426
9615,38.46,2.0936423233407004
9616,38.464,2.083751263219368
9617,38.468,2.0695581449889864
9618,38.472,2.0509572230469466
9619,38.476,2.028138580835971
9620,38.480000000000004,2.0015596672974985
9621,38.484,1.971903474863905
9622,38.488,1.9400357090011984
9623,38.492,1.9069626434838491
9624,38.496,1.8737908832040007
9625,38.5,1.8416846200365824
9626,38.504,1.8118159936371556
9627,38.508,1.7853122455296637
9628,38.512,1.7632030998809136
9629,38.516,1.7463759193246167
9630,38.52,1.7355385561600964
9631,38.524,1.731190123894017
9632,38.528,1.7336033673453457
9633,38.532000000000004,1.7428160504645263
9634,38.536,1.7586357455387764
9635,38.54,1.7806639269386109
9636,38.544000000000004,1.8083326948707565
9637,38.548,1.8409422251691463
9638,38.552,1.877695373133564
9639,38.556,1.917728938136606
9640,38.56,1.9601447338712332
9641,38.564,2.0040384825955604
9642,38.568,2.0485313527192694
9643,38.572,2.0928028149582993
9644,38.576,2.136114566917207
9645,38.58,2.1778333012332705
9646,38.584,2.2174537687706843
9647,38.588,2.254623837106736
9648,38.592,2.289162871304073
9649,38.596000000000004,2.3210730978282124
9650,38.6,2.350542458553378
9651,38.604,2.3779339283381775
9652,38.608000000000004,2.403761618905485
9653,38.612,2.428650430394393
9654,38.616,2.453282350618402
9655,38.62,2.478335567236986
9656,38.624,2.50441850211301
9657,38.628,2.5320045909155917
9658,38.632,2.56137315258236
9659,38.636,2.592566226853885
9660,38.64,2.6253680340525873
9661,38.644,2.6593071326207207
9662,38.648,2.69368823264626
9663,38.652,2.727647755828179
9664,38.656,2.7602218845753455
9665,38.660000000000004,2.7904238507079806
9666,38.664,2.8173204639089295
9667,38.668,2.8401019409254045
9668,38.672000000000004,2.858139192072522
9669,38.676,2.8710236118492785
9670,38.68,2.878587344048953
9671,38.684,2.8809066724063093
9672,38.688,2.8782886342636798
9673,38.692,2.8712409341196077
9674,38.696,2.8604315874727275
9675,38.7,2.846639000908696
9676,38.704,2.8306946920768605
9677,38.708,2.8134262286934586
9678,38.712,2.7956071470371824
9679,38.716,2.7779186840205363
9680,38.72,2.760927509920452
9681,38.724000000000004,2.7450859757259622
9682,38.728,2.730755994590235
9683,38.732,2.7182483991170874
9684,38.736000000000004,2.707871069164618
9685,38.74,2.69997429987336
9686,38.744,2.6949815054149475
9687,38.748,2.69340200437891
9688,38.752,2.695826142452308
9689,38.756,2.7029030084351406
9690,38.76,2.715304564633246
9691,38.764,2.7336776024430534
9692,38.768,2.758585920285149
9693,38.772,2.7904503211498937
9694,38.776,2.829496547843793
9695,38.78,2.875718118044638
9696,38.784,2.928851593907048
9697,38.788000000000004,2.9883753030224653
9698,38.792,3.053530510016356
9699,38.796,3.123355099869926
9700,38.800000000000004,3.196720460507986
9701,38.804,3.272367724264512
9702,38.808,3.3489429262877475
9703,38.812,3.42502658492664
9704,38.816,3.499161409775666
9705,38.82,3.5698776666412018
9706,38.824,3.635714756869078
9707,38.828,3.6952429338007
9708,38.832,3.7470841778611206
9709,38.836,3.789936326272019
9710,38.84,3.8226018969828552
9711,38.844,3.8440249011063528
9712,38.848,3.853336035940817
9713,38.852000000000004,3.849899206671429
9714,38.856,3.8333576319182505
9715,38.86,3.8036785890728355
9716,38.864000000000004,3.7611955218919464
9717,38.868,3.706647023710938
9718,38.872,3.641205597414065
9719,38.876,3.5664895481726466
9720,38.88,3.4845535746049796
9721,38.884,3.397855308345137
9722,38.888,3.309195113211265
9723,38.892,3.22162089579249
9724,38.896,3.138289421178142
9725,38.9,3.06228481234735
9726,38.904,2.9964048420458753
9727,38.908,2.9429326405720246
9728,38.912,2.903425017314217
9729,38.916000000000004,2.878563646205601
9730,38.92,2.8681049760650255
9731,38.924,2.8709440045410624
9732,38.928,2.8852925701536423
9733,38.932,2.908935384664453
9734,38.936,2.9395023396710345
9735,38.94,2.9747116673747995
9736,38.944,3.0125632315946342
9737,38.948,3.0514756337981463
9738,38.952,3.090365848035634
9739,38.956,3.128666613631835
9740,38.96,3.1662861269572544
9741,38.964,3.203520442298126
9742,38.968,3.2409292430004806
9743,38.972,3.279193861485952
9744,38.976,3.3189740425502974
9745,38.980000000000004,3.360775815691655
9746,38.984,3.404836683477855
9747,38.988,3.451041189183648
9748,38.992,3.498875610643112
9749,38.996,3.547425752462765
9750,39.0,3.5954164088130636
9751,39.004,3.6412855413289984
9752,39.008,3.6832825967029494
9753,39.012,3.719578974671695
9754,39.016,3.7483824985130747
9755,39.02,3.7680463337145027
9756,39.024,3.7771649435894115
9757,39.028,3.7746528707404683
9758,39.032000000000004,3.75980385797403
9759,39.036,3.73233129370029
9760,39.04,3.692392270979144
9761,39.044000000000004,3.6405954682005133
9762,39.048,3.5779909652895188
9763,39.052,3.5060413960138583
9764,39.056,3.426578124591301
9765,39.06,3.341741669917057
9766,39.064,3.253910259307028
9767,39.068,3.1656231793817957
9768,39.072,3.079494645513752
9769,39.076,2.9981152530606923
9770,39.08,2.9239379331559348
9771,39.084,2.859157581430166
9772,39.088,2.8055924046608
9773,39.092,2.7645761356255942
9774,39.096000000000004,2.736876288245861
9775,39.1,2.7226487832051105
9776,39.104,2.7214425984847446
9777,39.108000000000004,2.7322626991291417
9778,39.112,2.7536699176472026
9779,39.116,2.783900899504835
9780,39.12,2.82099227956175
9781,39.124,2.862894146509771
9782,39.128,2.9075631786886995
9783,39.132,2.9530311431307807
9784,39.136,2.9974548258159417
9785,39.14,3.039150172785008
9786,39.144,3.076613625043051
9787,39.148,3.1085446490350375
9788,39.152,3.1338691524043383
9789,39.156,3.151753390853752
9790,39.160000000000004,3.1616076732960994
9791,39.164,3.1630831583621895
9792,39.168,3.156066220935097
9793,39.172000000000004,3.1406774007592535
9794,39.176,3.117269764812424
9795,39.18,3.0864225000199914
9796,39.184,3.0489316409966847
9797,39.188,3.0057972788622416
9798,39.192,2.958204552522638
9799,39.196,2.9074991996770443
9800,39.2,2.8551576113364394
9801,39.204,2.802750860806002
9802,39.208,2.7519071652852225
9803,39.212,2.704266927863915
9804,39.216,2.6614267852276434
9805,39.22,2.624871139438894
9806,39.224000000000004,2.5958993807347563
9807,39.228,2.5755532053833283
9808,39.232,2.564548956686529
9809,39.236000000000004,2.563225557605876
9810,39.24,2.571516526485441
9811,39.244,2.58894706843648
9812,39.248,2.61465960159774
9813,39.252,2.6474695507017243
9814,39.256,2.6859390140934236
9815,39.26,2.7284582558773582
9816,39.264,2.7733351273695104
9817,39.268,2.81888360588379
9818,39.272,2.863496157350079
9819,39.276,2.905705214259718
9820,39.28,2.9442418354901445
9821,39.284,2.9781004814147938
9822,39.288000000000004,3.006597328186457
9823,39.292,3.0294134593141924
9824,39.296,3.0466253811317117
9825,39.300000000000004,3.0587168722955855
9826,39.304,3.066571113571535
9827,39.308,3.0714467567320116
9828,39.312,3.074932392633756
9829,39.316,3.078867781958641
9830,39.32,3.085231423465736
9831,39.324,3.096003556411447
9832,39.328,3.1130108611065106
9833,39.332,3.1377577534277177
9834,39.336,3.171266516633902
9835,39.34,3.213950411917957
9836,39.344,3.2655396706186695
9837,39.348,3.325073335124458
9838,39.352000000000004,3.3909562100637554
9839,39.356,3.4610690479491977
9840,39.36,3.5329142801992264
9841,39.364000000000004,3.6037763805478846
9842,39.368,3.670882500271965
9843,39.372,3.731551869102709
9844,39.376,3.783324564402716
9845,39.38,3.824065418701542
9846,39.384,3.8520485907818136
9847,39.388,3.866023739105541
9848,39.392,3.865270412834599
9849,39.396,3.8496391857975794
9850,39.4,3.8195726682922966
9851,39.404,3.7761138925298057
9852,39.408,3.7209059809678267
9853,39.412,3.656176559770416
9854,39.416000000000004,3.5846956449001373
9855,39.42,3.509700400692675
9856,39.424,3.434780507019616
9857,39.428,3.3637160584867107
9858,39.432,3.300264367090199
9859,39.436,3.2479031635499087
9860,39.44,3.209546312360199
9861,39.444,3.1872694498414913
9862,39.448,3.1821014555286093
9863,39.452,3.193925237723111
9864,39.456,3.2215146187022996
9865,39.46,3.262699717669044
9866,39.464,3.314619333441258
9867,39.468,3.3740060846827937
9868,39.472,3.4374596046640318
9869,39.476,3.501674062620486
9870,39.480000000000004,3.563601507567246
9871,39.484,3.6205619631156996
9872,39.488,3.6703097387303343
9873,39.492,3.7110561744441286
9874,39.496,3.741458405243343
9875,39.5,3.7605907279237734
9876,39.504,3.7679161591688817
9877,39.508,3.7632539906049107
9878,39.512,3.7467416150770863
9879,39.516,3.7187954928519082
9880,39.52,3.68007518656932
9881,39.524,3.6314500263406164
9882,39.528,3.573976938522677
9883,39.532000000000004,3.50889102779725
9884,39.536,3.4376096422156164
9885,39.54,3.3617433835196238
9886,39.544000000000004,3.283106039975206
9887,39.548,3.203721101380265
9888,39.552,3.1258135947630503
9889,39.556,3.0517803536594736
9890,39.56,2.9841307819276497
9891,39.564,2.925385346396391
9892,39.568,2.8779314085548298
9893,39.572,2.8438388759197797
9894,39.576,2.824662773672557
9895,39.58,2.8212663843202037
9896,39.584,2.833701070982549
9897,39.588,2.8611713129642693
9898,39.592,2.9020919311516167
9899,39.596000000000004,2.9542259926433663
9900,39.6,3.0148720434578613
9901,39.604,3.0810718466861537
9902,39.608000000000004,3.149812913356957
9903,39.612,3.218210373745033
9904,39.616,3.2836474888640934
9905,39.62,3.343870777430521
9906,39.624,3.397048078221824
9907,39.628,3.4418038048838993
9908,39.632,3.477239357333519
9909,39.636,3.50293334966909
9910,39.64,3.518923374912489
9911,39.644,3.5256724980671055
9912,39.648,3.5240169892487794
9913,39.652,3.5150995858852974
9914,39.656,3.500304514253377
9915,39.660000000000004,3.48119329267416
9916,39.664,3.4594323817869475
9917,39.668,3.436720298764692
9918,39.672000000000004,3.4147163082727388
9919,39.676,3.394974712822031
9920,39.68,3.378889449299115
9921,39.684,3.367646497174492
9922,39.688,3.3621896962385565
9923,39.692,3.363207787858293
9924,39.696,3.371147062573101
9925,39.7,3.386244136022563
9926,39.704,3.408577630190002
9927,39.708,3.438123685760899
9928,39.712,3.4748101025774707
9929,39.716,3.518559806495448
9930,39.72,3.569332203181671
9931,39.724000000000004,3.6271674043513373
9932,39.728,3.692221312501047
9933,39.732,3.7647736005529846
9934,39.736000000000004,3.845231172067156
9935,39.74,3.934125866913994
9936,39.744,4.032097694927825
9937,39.748,4.139874761510705
9938,39.752,4.258242307021834
9939,39.756,4.388017075163345
9940,39.76,4.530028830631384
9941,39.764,4.685085438953297
9942,39.768,4.853963199738283
9943,39.772,5.037400641646161
9944,39.776,5.236076393168909
9945,39.78,5.450591359019842
9946,39.784,5.6814212391126775
9947,39.788000000000004,5.928842985693591
9948,39.792,6.192884281143387
9949,39.796,6.473299518557338
9950,39.800000000000004,6.769535374357845
9951,39.804,7.080688377291018
9952,39.808,7.405469831507045
9953,39.812,7.742199764194622
9954,39.816,8.088805072116664
9955,39.82,8.442820446408815
9956,39.824,8.801534701030471
9957,39.828,9.162240712410211
9958,39.832,9.52243188999587
9959,39.836,9.880008474376211
9960,39.84,10.233449704078755
9961,39.844,10.581931887729967
9962,39.848,10.925392992341166
9963,39.852000000000004,11.264519030893583
9964,39.856,11.600648121963648
9965,39.86,11.935589550377141
9966,39.864000000000004,12.271379291146584
9967,39.868,12.610004459565607
9968,39.872,12.953105582524664
9969,39.876,13.30170651214767
9970,39.88,13.65601240206763
9971,39.884,14.015259909589785
9972,39.888,14.377661507237097
9973,39.892,14.74044571844945
9974,39.896,15.100000976061724
9975,39.9,15.452127944175666
9976,39.904,15.792334631132942
9977,39.908,16.11615661008808
9978,39.912,16.4194794845041
9979,39.916000000000004,16.698803913570515
9980,39.92,16.951451168996
9981,39.924,17.175690207602596
9982,39.928000000000004,17.370775149289685
9983,39.932,17.536901592216907
9984,39.936,17.675106971401156
9985,39.94,17.787163297947217
9986,39.944,17.875461276668382
9987,39.948,17.94284889647496
9988,39.952,17.992448308956618
9989,39.956,18.027484661299876
9990,39.96,18.05114544341517
9991,39.964,18.066464437558388
9992,39.968,18.07623727710328
9993,39.972,18.082984564718576
9994,39.976,18.088949026334873
9995,39.980000000000004,18.09609793461336
9996,39.984,18.106106387072863
9997,39.988,18.120333108528662
9998,39.992,18.139780605480734
9999,39.996,18.165027537768935
10000,40.0,18.196138614811872
10001,40.004,18.232557768959698
10002,40.008,18.273001385930275
10003,40.012,18.315382003868955
10004,40.016,18.356798499220393
10005,40.02,18.39360074277012
10006,40.024,18.421510164912327
10007,40.028,18.43579618244454
10008,40.032000000000004,18.431511295289226
10009,40.036,18.40375488547509
10010,40.04,18.347906603134682
10011,40.044000000000004,18.259883181707092
10012,40.048,18.136398812930874
10013,40.052,17.975160785219206
10014,40.056,17.77500128426403
10015,40.06,17.53592671156689
10016,40.064,17.259083743141986
10017,40.068,16.946651277831727
10018,40.072,16.60166803557469
10019,40.076,16.227811501734376
10020,40.08,15.829141022829521
10021,40.084,15.409829340512491
10022,40.088,14.973920947660675
10023,40.092,14.525117485765417
10024,40.096000000000004,14.066626798327913
10025,40.1,13.601099023939563
10026,40.104,13.130625820919688
10027,40.108000000000004,12.65681146577832
10028,40.112,12.18088916502279
10029,40.116,11.703880969985542
10030,40.12,11.22681484680895
10031,40.124,10.750937823229668
10032,40.128,10.277924104930069
10033,40.132,9.810057996860706
10034,40.136,9.35033954883405
10035,40.14,8.902507216942487
10036,40.144,8.470965939069195
10037,40.148,8.060608006297182
10038,40.152,7.676511278982172
10039,40.156,7.32352406533523
10040,40.160000000000004,7.005874738492664
10041,40.164,6.726856545447457
10042,40.168,6.488531768921909
10043,40.172000000000004,6.291474010390202
10044,40.176,6.134619079631637
10045,40.18,6.0153104371547395
10046,40.184,5.929511435701815
10047,40.188,5.8721396016369045
10048,40.192,5.837513085677103
10049,40.196,5.819837982100877
10050,40.2,5.813620755130757
10051,40.204,5.813930763900251
10052,40.208,5.816538762163212
10053,40.212,5.817965017290211
10054,40.216,5.815464665958156
10055,40.22,5.8069548013771835
10056,40.224000000000004,5.790907840398402
10057,40.228,5.766243749961605
10058,40.232,5.732212437721824
10059,40.236000000000004,5.688318495441643
10060,40.24,5.634305179548811
10061,40.244,5.570155999813714
10062,40.248,5.496100344828406
10063,40.252,5.412630432712047
10064,40.256,5.320520420057581
10065,40.26,5.220838294559214
10066,40.264,5.114949777559245
10067,40.268,5.004504201936802
10068,40.272,4.891401140582286
10069,40.276,4.777731827269943
10070,40.28,4.665696814571252
10071,40.284,4.5575035813846725
10072,40.288000000000004,4.45524091201288
10073,40.292,4.360744644317495
10074,40.296,4.2754686923913345
10075,40.300000000000004,4.200374431541562
10076,40.304,4.135853823649151
10077,40.308,4.081697612518448
10078,40.312,4.037111321636062
10079,40.316,4.00078306862873
10080,40.32,3.9709975965751054
10081,40.324,3.9457818886348073
10082,40.328,3.923054766631647
10083,40.332,3.9007685487550674
10084,40.336,3.8770371263105514
10085,40.34,3.8502258226240347
10086,40.344,3.819016424556767
10087,40.348,3.782458284282279
10088,40.352000000000004,3.739997487088235
10089,40.356,3.691486472666776
10090,40.36,3.637173302352296
10091,40.364000000000004,3.5776773943057245
10092,40.368,3.513960767247927
10093,40.372,3.4472833968965033
10094,40.376,3.379151300261818
10095,40.38,3.3112624864148166
10096,40.384,3.245441357215352
10097,40.388,3.1835662679185552
10098,40.392,3.127487626975528
10099,40.396,3.078932048473272
10100,40.4,3.039393925617164
10101,40.404,3.0100295489080455
10102,40.408,2.991578697657059
10103,40.412,2.9843338842474774
10104,40.416000000000004,2.9881554505296313
10105,40.42,3.0025166232938223
10106,40.424,3.0265779974506795
10107,40.428000000000004,3.0592831629661172
10108,40.432,3.0994543935287906
10109,40.436,3.1458760722218932
10110,40.44,3.1973778702538307
10111,40.444,3.2529017021646145
10112,40.448,3.311538734369862
10113,40.452,3.3725461182666314
10114,40.456,3.4353539464135885
10115,40.46,3.499560689578395
10116,40.464,3.5649100889578698
10117,40.468,3.631256596445932
10118,40.472,3.698521135252157
10119,40.476,3.7666390593679586
10120,40.480000000000004,3.8355149413497287
10121,40.484,3.904985348759715
10122,40.488,3.974787516151
10123,40.492,4.044541648799759
10124,40.496,4.113753286744759
10125,40.5,4.181827024821729
10126,40.504,4.248090108922925
10127,40.508,4.311828571460759
10128,40.512,4.372332994086428
10129,40.516,4.428948043319385
10130,40.52,4.481114880183027
10131,40.524,4.528402565352386
10132,40.528,4.570526261323455
10133,40.532000000000004,4.607352888537815
10134,40.536,4.638897373628008
10135,40.54,4.6653079783799125
10136,40.544000000000004,4.686841202423206
10137,40.548,4.703828893729409
10138,40.552,4.7166487583466825
10139,40.556,4.7257019044629
10140,40.56,4.731388854570414
10141,40.564,4.734089818209154
10142,40.568,4.734150591833558
10143,40.572,4.731877560300152
10144,40.576,4.727536182545517
10145,40.58,4.721351406991473
10146,40.584,4.713508975492562
10147,40.588,4.7041520620703885
10148,40.592,4.693373526172118
10149,40.596000000000004,4.681207327364834
10150,40.6,4.667617053111761
10151,40.604,4.6524804340323485
10152,40.608000000000004,4.635576796319478
10153,40.612,4.616587671540024
10154,40.616,4.595108007761293
10155,40.62,4.570657078441832
10156,40.624,4.5426960047962925
10157,40.628,4.510663038736135
10158,40.632,4.474029138233594
10159,40.636,4.4323725803556275
10160,40.64,4.385470058611658
10161,40.644,4.333387194714314
10162,40.648,4.276560381300425
10163,40.652,4.215860743274229
10164,40.656,4.152629407112981
10165,40.660000000000004,4.088687939704046
10166,40.664,4.026310100847172
10167,40.668,3.9681311664006986
10168,40.672000000000004,3.9169861174314184
10169,40.676,3.875690301788198
10170,40.68,3.8467757440657713
10171,40.684,3.832204826640777
10172,40.688,3.8331115940106657
10173,40.692,3.849619390953044
10174,40.696,3.8807713723876858
10175,40.7,3.9245996985843243
10176,40.704,3.9783161484937595
10177,40.708,4.038573981749594
10178,40.712,4.1017683568467085
10179,40.716,4.1643410238059095
10180,40.72,4.223042577735429
10181,40.724000000000004,4.275133889126835
10182,40.728,4.318530118115684
10183,40.732,4.351894138047136
10184,40.736000000000004,4.374676120101804
10185,40.74,4.3871017953143445
10186,40.744,4.390114528679791
10187,40.748,4.385269565388092
10188,40.752,4.374587382249384
10189,40.756,4.360377847752271
10190,40.76,4.345041306330228
10191,40.764,4.330861511663929
10192,40.768,4.319803054000066
10193,40.772,4.3133386820086
10194,40.776,4.312328209581641
10195,40.78,4.316956007456596
10196,40.784,4.326735398335289
10197,40.788000000000004,4.340594503859001
10198,40.792,4.357029392911515
10199,40.796,4.374283422785008
10200,40.800000000000004,4.3905436862134515
10201,40.804,4.404132198534532
10202,40.808,4.4136732325931405
10203,40.812,4.4182261359696735
10204,40.816,4.4173726824834425
10205,40.82,4.411255849832293
10206,40.824,4.400568517363354
10207,40.828,4.386491173515626
10208,40.832,4.370596976819073
10209,40.836,4.354728447898943
10210,40.84,4.340835901667737
10211,40.844,4.3307999504077515
10212,40.848,4.326257897179054
10213,40.852000000000004,4.328444521867853
10214,40.856,4.338070175512582
10215,40.86,4.355260041778291
10216,40.864000000000004,4.379563214816931
10217,40.868,4.410019959426705
10218,40.872,4.4452629186251205
10219,40.876,4.483645000557935
10220,40.88,4.523379559453929
10221,40.884,4.562675240809668
10222,40.888,4.599850623126492
10223,40.892,4.63342095217552
10224,40.896,4.662156370054768
10225,40.9,4.685113302280687
10226,40.904,4.701641583272158
10227,40.908,4.711368825543873
10228,40.912,4.714169811761216
10229,40.916000000000004,4.7101255514716796
10230,40.92,4.699483333400779
10231,40.924,4.682620937470896
10232,40.928000000000004,4.660012587500511
