,freq,F_abs_amp
32421,129.684,3.615923134253662
32422,129.68800000000002,3.5675121525949
32423,129.692,3.5212979114060587
32424,129.696,3.478280293106418
32425,129.7,3.439323513118751
32426,129.704,3.4051927841177774
32427,129.708,3.3765906896843454
32428,129.712,3.354178773894411
32429,129.716,3.3385790452101154
32430,129.72,3.330351612140661
32431,129.724,3.3299465850526606
32432,129.728,3.3376336026215956
32433,129.732,3.3534217779772924
32434,129.736,3.376988107372516
32435,129.74,3.4076247721634165
32436,129.744,3.444216513645958
32437,129.748,3.4852571201399396
32438,129.752,3.52889993013115
32439,129.756,3.573045219875281
32440,129.76,3.6154659636318978
32441,129.764,3.653948749994679
32442,129.768,3.6864254755132486
32443,129.772,3.7110880296612154
32444,129.776,3.7264813437586595
32445,129.78,3.7315834327499116
32446,129.784,3.7258723137765783
32447,129.788,3.7093683524032177
32448,129.792,3.6826513614178835
32449,129.796,3.646855842784549
32450,129.8,3.60364452327524
32451,129.804,3.5551497744768676
32452,129.808,3.503876910557231
32453,129.812,3.4525738292079216
32454,129.816,3.4040651907180655
32455,129.82,3.3610575004100864
32456,129.824,3.32593178125248
32457,129.828,3.300542838563078
32458,129.832,3.2860538249086084
32459,129.836,3.28283244886292
32460,129.84,3.2904237047450393
32461,129.844,3.307612606536322
32462,129.848,3.332567418777694
32463,129.852,3.3630325337554314
32464,129.856,3.396536537816111
32465,129.86,3.43059017496837
32466,129.864,3.462855778556119
32467,129.868,3.4912740208165856
32468,129.872,3.5141507936634913
32469,129.876,3.5302056186946373
32470,129.88,3.5385865419620863
32471,129.88400000000001,3.5388591927554662
32472,129.888,3.5309729850888685
32473,129.892,3.515208616742789
32474,129.89600000000002,3.4921155604910514
32475,129.9,3.462445609379789
32476,129.904,3.427084935174679
32477,129.90800000000002,3.386991874530257
32478,129.912,3.3431439639027105
32479,129.916,3.296491616619545
32480,129.92000000000002,3.2479156127361404
32481,129.924,3.198193853892565
32482,129.928,3.1479803187035666
32483,129.93200000000002,3.097797382810672
32484,129.936,3.0480438828543113
32485,129.94,2.999014806859531
32486,129.94400000000002,2.9509298415480183
32487,129.948,2.903969203405085
32488,129.952,2.858312115752453
32489,129.956,2.8141754040078673
32490,129.96,2.7718565144581353
32491,129.964,2.731772092394852
32492,129.968,2.694483791564652
32493,129.972,2.6607059197718033
32494,129.976,2.631291540665036
32495,129.98,2.607212991494635
32496,129.984,2.5895341353637087
32497,129.988,2.5793570085796715
32498,129.992,2.5777379957663165
32499,129.996,2.585583196188941
32500,130.0,2.603541272493697
32501,130.004,2.6319151503781035
32502,130.008,2.6706058720095673
32503,130.012,2.7190873558195476
32504,130.016,2.7764151340822933
32505,130.02,2.841277279927988
32506,130.024,2.9120767144360546
32507,130.028,2.987024471154515
32508,130.032,3.06423428884284
32509,130.036,3.1418107243304947
32510,130.04,3.217924131829135
32511,130.044,3.2908720917729215
32512,130.048,3.3591257588711096
32513,130.052,3.4213685533836617
32514,130.056,3.4765263471892123
32515,130.06,3.523780216017371
32516,130.064,3.562568318340789
32517,130.068,3.5925848367837907
32518,130.072,3.6137748204172873
32519,130.076,3.626318201991406
32520,130.08,3.630607430519306
32521,130.084,3.62721848693034
32522,130.088,3.616875337033231
32523,130.092,3.6004115579374516
32524,130.096,3.578729094065053
32525,130.1,3.5527560583836935
32526,130.104,3.5234060163155525
32527,130.108,3.4915402340881467
32528,130.112,3.4579345851174055
32529,130.116,3.423251178931944
32530,130.12,3.3880181491839934
32531,130.124,3.3526168861649586
32532,130.12800000000001,3.3172816474947044
32533,130.132,3.2821162427163366
32534,130.136,3.2471248815625717
32535,130.14000000000001,3.2122526876497193
32536,130.144,3.177438398033406
32537,130.148,3.1426742239160803
32538,130.15200000000002,3.1080667076571915
32539,130.156,3.0738939500362994
32540,130.16,3.0406494665637718
32541,130.16400000000002,3.0090650704826287
32542,130.168,2.98010931350413
32543,130.172,2.954955092041262
32544,130.17600000000002,2.9349058949840257
32545,130.18,2.92128895280034
32546,130.184,2.9153293147524506
32547,130.18800000000002,2.918017174945031
32548,130.192,2.929974292205427
32549,130.196,2.9513409192748115
32550,130.2,2.9817117808591527
32551,130.204,3.020134592516564
32552,130.208,3.0651675590715786
32553,130.212,3.114982563932563
32554,130.216,3.1674959439698225
32555,130.22,3.220507946835735
32556,130.224,3.271838711815147
32557,130.228,3.3194589323294146
32558,130.232,3.3616051571863266
32559,130.236,3.3968651513690964
32560,130.24,3.424237206420109
32561,130.244,3.4431673799208413
32562,130.248,3.4535611722708706
32563,130.252,3.4557690098048184
32564,130.256,3.4505453923712035
32565,130.26,3.438987672664843
32566,130.264,3.422459144469895
32567,130.268,3.402493327811592
32568,130.272,3.3806862668694
32569,130.276,3.3585858180217683
32570,130.28,3.337584265601287
32571,130.284,3.318820202882227
32572,130.288,3.3031041432213457
32573,130.292,3.290876042223835
32574,130.296,3.282193935916567
32575,130.3,3.2767587270253835
32576,130.304,3.273970013292029
32577,130.308,3.2730139568543963
32578,130.312,3.2729733091615025
32579,130.316,3.272937344898547
32580,130.32,3.272108733097095
32581,130.324,3.269901298892643
32582,130.328,3.266025733256502
32583,130.332,3.260554042344437
32584,130.336,3.253957987804287
32585,130.34,3.2471129718258633
32586,130.344,3.24126045884275
32587,130.348,3.237931618959437
32588,130.352,3.238840521101881
32589,130.356,3.2457466716376917
32590,130.36,3.260295436148312
32591,130.364,3.2838563450168308
32592,130.368,3.3173714210070924
32593,130.372,3.3612343301531706
32594,130.376,3.4152179550818587
32595,130.38,3.4784601319015973
32596,130.38400000000001,3.5495142028228193
32597,130.388,3.6264581180295834
32598,130.392,3.70703659939428
32599,130.39600000000002,3.7888114632441705
32600,130.4,3.869304758562226
32601,130.404,3.9461291379374646
32602,130.40800000000002,4.01710065974017
32603,130.412,4.080326478346181
32604,130.416,4.134264255399005
32605,130.42000000000002,4.17775577218442
32606,130.424,4.210037402719991
32607,130.428,4.230740747370268
32608,130.43200000000002,4.2398941279799836
32609,130.436,4.237922238290018
32610,130.44,4.2256359043742755
32611,130.44400000000002,4.204207928823906
32612,130.448,4.1751431768742515
32613,130.452,4.140243414911587
32614,130.456,4.101558705383271
32615,130.46,4.061325841395376
32616,130.464,4.02189044716717
32617,130.468,3.985609529764421
32618,130.472,3.9547395869603896
32619,130.476,3.931311399033041
32620,130.48,3.917005085113483
32621,130.484,3.9130379757159033
32622,130.488,3.9200759101451395
32623,130.492,3.9381803800538715
32624,130.496,3.966802734439259
32625,130.5,4.004827713767432
32626,130.504,4.050660988863542
32627,130.508,4.10234745259006
32628,130.512,4.1577004937004185
32629,130.516,4.214432499701612
32630,130.52,4.270279183831073
32631,130.524,4.323103564869589
32632,130.528,4.370987579027287
32633,130.532,4.412308455292377
32634,130.536,4.445790331074281
32635,130.54,4.470531863600966
32636,130.544,4.486013703772848
32637,130.548,4.492088152974407
32638,130.552,4.488951959486526
32639,130.556,4.477104241876527
32640,130.56,4.457293467705981
32641,130.564,4.430455145678384
32642,130.568,4.397644077703984
32643,130.572,4.3599680542013495
32644,130.576,4.31852879625527
32645,130.58,4.274380540552266
32646,130.584,4.2285050327132
32647,130.588,4.181802181399062
32648,130.592,4.135099867250167
32649,130.596,4.089179658141062
32650,130.6,4.044803576767073
32651,130.604,4.002739006768213
32652,130.608,3.9637799958803956
32653,130.612,3.9287540494588513
32654,130.616,3.8985067093921293
32655,130.62,3.873868149832121
32656,130.624,3.855599445830924
32657,130.62800000000001,3.844320187022132
32658,130.632,3.8404272758960936
32659,130.636,3.844016156717175
32660,130.64000000000001,3.854815712094707
32661,130.644,3.8721420397468025
32662,130.648,3.894886242059289
32663,130.65200000000002,3.9215525715536543
32664,130.656,3.95034287702509
32665,130.66,3.9792650837887007
32666,130.66400000000002,4.006250596989484
32667,130.668,4.0292692912562265
32668,130.672,4.046437094005108
32669,130.67600000000002,4.056109506317912
32670,130.68,4.056961104675601
32671,130.684,4.048052388411144
32672,130.68800000000002,4.028888826718622
32673,130.692,3.999468310653545
32674,130.696,3.960317113181375
32675,130.7,3.912512233706515
32676,130.704,3.857679828101578
32677,130.708,3.797963304308577
32678,130.712,3.7359597050177773
32679,130.716,3.6746276839586662
32680,130.72,3.617156709165145
32681,130.724,3.566793558439407
32682,130.728,3.526639258389592
32683,130.732,3.499418121033579
32684,130.736,3.4872461753934956
32685,130.74,3.491449238902428
32686,130.744,3.51245591308613
32687,130.748,3.549780837276826
32688,130.752,3.6021023781536394
32689,130.756,3.6674139390082883
32690,130.76,3.7432182862561114
32691,130.764,3.8267284943093602
32692,130.768,3.915048592569863
32693,130.772,4.005319232622711
32694,130.776,4.094822274610977
32695,130.78,4.181051468402088
32696,130.784,4.261760568206184
32697,130.788,4.334992857332963
32698,130.792,4.399092767440432
32699,130.796,4.4527120263571085
32700,130.8,4.494814012123943
32701,130.804,4.524673794467085
32702,130.808,4.541875525177228
32703,130.812,4.546310219374956
32704,130.816,4.538173148204696
32705,130.82,4.517953414803874
32706,130.824,4.486415340446755
32707,130.828,4.444570668396903
32708,130.832,4.393639934845956
32709,130.836,4.335003864621571
32710,130.84,4.270148015812527
32711,130.844,4.20060138375148
32712,130.848,4.127868356544696
32713,130.852,4.0533548357399045
32714,130.856,3.978293163308436
32715,130.86,3.9036727306568455
32716,130.864,3.830182873924325
32717,130.868,3.758173842099499
32718,130.872,3.687651464564401
32719,130.876,3.618310079429657
32720,130.88,3.549596540767915
32721,130.88400000000001,3.480803491314809
32722,130.888,3.4111834442780182
32723,130.892,3.340074517242746
32724,130.89600000000002,3.2670258699355044
32725,130.9,3.1919055351224137
32726,130.904,3.114990197513459
32727,130.90800000000002,3.0370335646948816
32728,130.912,2.9592995530352284
32729,130.916,2.88355299121546
32730,130.92000000000002,2.81199840685863
32731,130.924,2.747148816875788
32732,130.928,2.6916175491416903
32733,130.93200000000002,2.6478485663335265
32734,130.936,2.617826264632951
32735,130.94,2.602805184694155
32736,130.94400000000002,2.6031153304934382
32737,130.948,2.6181021667332196
32738,130.952,2.646207960710699
32739,130.956,2.6851632924613607
32740,130.96,2.732259608533645
32741,130.964,2.7846442349406617
32742,130.968,2.839583105181618
32743,130.972,2.894658700204154
32744,130.976,2.947895307609869
32745,130.98,2.9978202051865868
32746,130.984,3.0434690838340956
32747,130.988,3.0843498946679846
32748,130.992,3.1203806969156775
32749,130.996,3.1518061327419344
32750,131.0,3.1790986473090976
32751,131.004,3.2028587743547354
32752,131.008,3.2237231584420405
32753,131.012,3.2422783946854588
32754,131.016,3.2589908667062204
32755,131.02,3.2741610799115004
32756,131.024,3.2879068655434667
32757,131.028,3.3001692084273886
32758,131.032,3.3107380289491077
32759,131.036,3.3192950700745314
32760,131.04,3.325466234440246
32761,131.044,3.328878885656134
32762,131.048,3.329218887584676
32763,131.052,3.3262798621633594
32764,131.056,3.319999303209354
32765,131.06,3.31049461090861
32766,131.064,3.2980968528694383
32767,131.068,3.283368163772419
32768,131.072,3.2671078371086377
32769,131.076,3.250347109350014
32770,131.08,3.234333935578692
32771,131.084,3.220501992737547
32772,131.088,3.210415218812847
32773,131.092,3.205691670503275
32774,131.096,3.2079123494933515
32775,131.1,3.218514102580679
32776,131.104,3.2386713574597166
32777,131.108,3.26917759749649
32778,131.112,3.3103472021121925
32779,131.116,3.361946556488323
32780,131.12,3.4231630116053746
32781,131.124,3.4926189877143803
32782,131.12800000000001,3.5684299458399362
32783,131.132,3.648296404576457
32784,131.136,3.7296179287256135
32785,131.14000000000001,3.8096187448558374
32786,131.144,3.885475604561402
32787,131.148,3.9544378298521052
32788,131.15200000000002,4.013936525705546
32789,131.156,4.0616798822478
32790,131.16,4.095733851011188
32791,131.16400000000002,4.114585480230091
32792,131.168,4.1171900742253085
32793,131.172,4.103002151592323
32794,131.17600000000002,4.071988554002654
32795,131.18,4.024622380758805
32796,131.184,3.9618583876293134
32797,131.18800000000002,3.88509520874965
32798,131.192,3.7961233114115527
32799,131.196,3.697055139782282
32800,131.2,3.5902383362553794
32801,131.204,3.4781524033001534
32802,131.208,3.363295217594995
32803,131.212,3.248066826652485
32804,131.216,3.134656754518902
32805,131.22,3.024943141695422
32806,131.224,2.9204197559198337
32807,131.228,2.8221584111337195
32808,131.232,2.730808566328718
32809,131.236,2.6466367311497345
32810,131.24,2.5696079275146007
32811,131.244,2.499497482539396
32812,131.248,2.4360134155354136
32813,131.252,2.3789075122532117
32814,131.256,2.3280589723007212
32815,131.26,2.283520022027113
32816,131.264,2.2455158231325356
32817,131.268,2.2144026351678
32818,131.272,2.1905836956980305
32819,131.276,2.1743839558915705
32820,131.28,2.1659292446542544
32821,131.284,2.1650527170368314
32822,131.288,2.1712333760687472
32823,131.292,2.183575671392943
32824,131.296,2.200840333093957
32825,131.3,2.2215241891320794
32826,131.304,2.243969789559744
32827,131.308,2.2664833249221585
32828,131.312,2.287444080968422
32829,131.316,2.3054038503147307
32830,131.32,2.3191772770753385
32831,131.324,2.327914013761308
32832,131.328,2.3311512310245335
32833,131.332,2.328841979322991
32834,131.336,2.3213578553850063
32835,131.34,2.3094665947672186
32836,131.344,2.294288958073134
32837,131.348,2.2772367209101305
32838,131.352,2.259930762317496
32839,131.356,2.2440946562650117
32840,131.36,2.231429680141712
32841,131.364,2.223484614097959
32842,131.368,2.221533466100799
32843,131.372,2.226471708557042
32844,131.376,2.238754136858993
32845,131.38,2.2583894175492976
32846,131.38400000000001,2.284979105694281
32847,131.388,2.3177940543741506
32848,131.392,2.3558744987406124
32849,131.39600000000002,2.3981368091531756
32850,131.4,2.4434725405065962
32851,131.404,2.490825901180364
32852,131.40800000000002,2.539247184506249
32853,131.412,2.587920430563298
32854,131.416,2.6361688536071264
32855,131.42000000000002,2.6834434136061107
32856,131.424,2.7292982326793145
32857,131.428,2.7733555826669907
32858,131.43200000000002,2.815269705384291
32859,131.436,2.8546911155461028
32860,131.44,2.8912374985749296
32861,131.44400000000002,2.924480129959919
32862,131.448,2.9539433410799854
32863,131.452,2.9791102497616904
32864,131.456,2.999440545789233
32865,131.46,3.014402061381332
32866,131.464,3.0235097276859255
32867,131.468,3.0263680097742793
32868,131.472,3.0227127199193773
32869,131.476,3.01245312164756
32870,131.48,2.9957108576318756
32871,131.484,2.9728560896199565
32872,131.488,2.9445359706626224
32873,131.492,2.911685528355689
32874,131.496,2.875518993728862
32875,131.5,2.837497764588814
32876,131.504,2.7992716274330633
32877,131.508,2.762591341659979
32878,131.512,2.7291948185078856
32879,131.516,2.7006788565453728
32880,131.52,2.6783661160119823
32881,131.524,2.6631803695510667
32882,131.528,2.655551111600674
32883,131.532,2.6553616192577847
32884,131.536,2.661952305185733
32885,131.54,2.674179733486556
32886,131.544,2.690521505970065
32887,131.548,2.709209747030086
32888,131.552,2.728370061835251
32889,131.556,2.746148686157497
32890,131.56,2.7608180191871763
32891,131.564,2.770855828313987
32892,131.568,2.775000410108681
32893,131.572,2.7722853942230072
32894,131.576,2.762053588364973
32895,131.58,2.7439540115550765
32896,131.584,2.7179278522047925
32897,131.588,2.6841858261238554
32898,131.592,2.643174731448336
32899,131.596,2.5955430452714414
32900,131.6,2.542111252763149
32901,131.604,2.4838445924287953
32902,131.608,2.4218339949606196
32903,131.612,2.357282567143806
32904,131.616,2.2914963287566588
32905,131.62,2.225877982420206
32906,131.624,2.1619241932987814
32907,131.62800000000001,2.1012219345769694
32908,131.632,2.045432536944846
32909,131.636,1.9962518548133286
32910,131.64000000000001,1.9553456582276671
32911,131.644,1.924254544878093
32912,131.648,1.9042663865064602
32913,131.65200000000002,1.8962741682970585
32914,131.656,1.9006477986730077
32915,131.66,1.9171487729109755
32916,131.66400000000002,1.9449124648118419
32917,131.668,1.9825072854317567
32918,131.672,2.0280520196775074
32919,131.67600000000002,2.0793634279557964
32920,131.68,2.1341111793974967
32921,131.684,2.189963251828622
32922,131.68800000000002,2.24470731279409
32923,131.692,2.296346072810297
32924,131.696,2.343169837399854
32925,131.7,2.38380562767772
32926,131.704,2.417251121627779
32927,131.708,2.442894616449283
32928,131.712,2.4605211657034127
32929,131.716,2.4703060957894465
32930,131.72,2.472793794406856
32931,131.724,2.4688613045789425
32932,131.728,2.459663323071593
32933,131.732,2.446562899896867
32934,131.736,2.431052206631005
32935,131.74,2.414661863822727
32936,131.744,2.3988614084440907
32937,131.748,2.3849598752338133
32938,131.752,2.374015613030632
32939,131.756,2.366767329894083
32940,131.76,2.36359849101439
32941,131.764,2.3645373023573932
32942,131.768,2.3692874039715646
32943,131.772,2.3772894594893668
32944,131.776,2.3878043076600464
32945,131.78,2.400002905621244
32946,131.784,2.4130532837676975
32947,131.788,2.426193956228093
32948,131.792,2.43878714557359
32949,131.796,2.4503508361691413
32950,131.8,2.460572333553737
32951,131.804,2.469304196388233
32952,131.808,2.476543986476715
32953,131.812,2.482409340986338
32954,131.816,2.4871110128168645
32955,131.82,2.4909193103454377
32956,131.824,2.4941383826350165
32957,131.828,2.497091507136502
32958,131.832,2.500110525350429
32959,131.836,2.503529535770187
32960,131.84,2.5076818839024733
32961,131.844,2.5128994401338507
32962,131.848,2.5195134808183974
32963,131.852,2.5278496548868037
32964,131.856,2.538213131492513
32965,131.86,2.550863746631016
32966,131.864,2.5659851959547124
32967,131.868,2.583652641572389
32968,131.872,2.603800525396054
32969,131.876,2.6261950052583294
32970,131.88,2.650422143570333
32971,131.88400000000001,2.675893538591402
32972,131.888,2.701870973134055
32973,131.892,2.727510214967711
32974,131.89600000000002,2.751918055132978
32975,131.9,2.774220922404802
32976,131.904,2.793633001767698
32977,131.90800000000002,2.809521843089647
32978,131.912,2.8214712323776614
32979,131.916,2.8293347946660186
32980,131.92000000000002,2.833276226914599
32981,131.924,2.833791125553911
32982,131.928,2.831707856566558
32983,131.93200000000002,2.828161803345795
32984,131.936,2.8245396206113234
32985,131.94,2.822394178910104
32986,131.94400000000002,2.823338009078265
32987,131.948,2.828919169984111
32988,131.952,2.840489017544123
32989,131.956,2.8590771905533385
32990,131.96,2.885290394759988
32991,131.964,2.9192554868723155
32992,131.968,2.960610936949158
32993,131.972,3.0085416630842663
32994,131.976,3.06185298892671
32995,131.98,3.119075824850673
32996,131.984,3.1785868791240794
32997,131.988,3.2387218956927035
32998,131.992,3.297871544209516
32999,131.996,3.3545616489161936
33000,132.0,3.4075150251187805
33001,132.004,3.4556927825757398
33002,132.008,3.498318038356591
33003,132.012,3.5348787566785687
33004,132.016,3.5651169914803247
33005,132.02,3.589015247541457
33006,132.024,3.60677861058984
33007,132.028,3.6188048257535144
33008,132.032,3.6256484966096316
33009,132.036,3.6279810425218977
33010,132.04,3.6265427528901535
33011,132.044,3.622092492112768
33012,132.048,3.6153606631988375
33013,132.052,3.6070048800345327
33014,132.056,3.5975692426012102
33015,132.06,3.5874534598537102
33016,132.064,3.576894648411915
33017,132.068,3.5659624836519215
33018,132.072,3.554570866482324
33019,132.076,3.542503802823822
33020,132.08,3.5294504276726815
33021,132.084,3.5150471323461367
33022,132.088,3.4989239685943394
33023,132.092,3.4807524973361144
33024,132.096,3.460288582590704
33025,132.1,3.43740679825552
33026,132.104,3.4121237239617828
33027,132.108,3.3846105326323426
33028,132.112,3.3551913524127865
33029,132.116,3.3243303486477283
33030,132.12,3.2926180639323506
33031,132.124,3.260751571992261
33032,132.12800000000001,3.229506253298743
33033,132.132,3.199702194553908
33034,132.136,3.1721698679903114
33035,132.14000000000001,3.1477124877506193
33036,132.144,3.127069100005518
33037,132.148,3.1108826581792615
33038,132.15200000000002,3.099674982440748
33039,132.156,3.0938251424628955
33040,132.16,3.09354797655678
33041,132.16400000000002,3.0988807753708394
33042,132.168,3.1096835710663444
33043,132.172,3.1256515801615357
33044,132.17600000000002,3.1463266614562073
33045,132.18,3.171108771812919
33046,132.184,3.199274921764681
33047,132.18800000000002,3.2300024848755964
33048,132.192,3.2623899715367797
33049,132.196,3.295476596938244
33050,132.2,3.328262348102749
33051,132.204,3.3597321143156065
33052,132.208,3.388884039668774
33053,132.212,3.4147541104147994
33054,132.216,3.4364403685591207
33055,132.22,3.4531263624964117
33056,132.224,3.4641020148306225
33057,132.228,3.468780946386849
33058,132.232,3.466709851277948
33059,132.236,3.457576193117183
33060,132.24,3.4412188899670335
33061,132.244,3.417637591533305
33062,132.248,3.386998350183564
33063,132.252,3.3496326294706114
33064,132.256,3.306029416891776
33065,132.26,3.256825949292713
33066,132.264,3.2027942613442937
33067,132.268,3.1448237094159897
33068,132.272,3.0839022388874957
33069,132.276,3.021092826500022
33070,132.28,2.9575071207807113
33071,132.284,2.894273199561641
33072,132.288,2.832494633280962
33073,132.292,2.7732091068766187
33074,132.296,2.7173526089501436
33075,132.3,2.665727202862627
33076,132.304,2.6189706730875315
33077,132.308,2.5775345198252975
33078,132.312,2.5416772962265735
33079,132.316,2.5114731999925812
33080,132.32,2.486834425641686
33081,132.324,2.467543613297135
33082,132.328,2.4532909681386004
33083,132.332,2.443708423341078
33084,132.336,2.438396941505525
33085,132.34,2.4369492654290346
33086,132.344,2.438967576131168
33087,132.348,2.4440687993062062
33088,132.352,2.451877004961319
33089,132.356,2.4620074418217275
33090,132.36,2.4740483720943476
33091,132.364,2.4875446462640354
33092,132.368,2.5019839288902697
33093,132.372,2.5167960046862596
33094,132.376,2.531364416238867
33095,132.38,2.54504661700824
33096,132.38400000000001,2.557198304095714
33097,132.388,2.5672080776937425
33098,132.392,2.5745394086114675
33099,132.39600000000002,2.578765587013645
33100,132.4,2.579595384376463
33101,132.404,2.5768927147350187
33102,132.40800000000002,2.5706851594493085
33103,132.412,2.5611582519104896
33104,132.416,2.54863721977077
33105,132.42000000000002,2.533557641015688
33106,132.424,2.516426744973378
33107,132.428,2.4977834680441555
33108,132.43200000000002,2.478159042650442
33109,132.436,2.458039282658444
33110,132.44,2.4378339015976245
33111,132.44400000000002,2.4178545747415674
33112,132.448,2.398302188384094
33113,132.452,2.3792621553964675
33114,132.456,2.3607158248670252
33115,132.46,2.3425662401264113
33116,132.464,2.3246691216494653
33117,132.468,2.3068679065242605
33118,132.472,2.289026940293101
33119,132.476,2.27105437024396
33120,132.48,2.2529194485738953
33121,132.484,2.2346632584722297
33122,132.488,2.2163984391867397
33123,132.492,2.198299163091745
33124,132.496,2.1805823083470477
33125,132.5,2.1634834292348764
33126,132.504,2.1472293553353152
33127,132.508,2.1320079805184124
33128,132.512,2.117940547320247
33129,132.516,2.1050658710717847
33130,132.52,2.0933352196211574
33131,132.524,2.082611575626623
33132,132.528,2.0726779288618244
33133,132.532,2.063255330137265
33134,132.536,2.05402628672849
33135,132.54,2.044662915308915
33136,132.544,2.034858255010356
33137,132.548,2.024356733296981
33138,132.552,2.012979239408995
33139,132.556,2.000643311827703
33140,132.56,1.9873759429444673
33141,132.564,1.973316508659716
33142,132.568,1.9587119751685116
33143,132.572,1.9439046941256988
33144,132.576,1.929312268235643
33145,132.58,1.9154003467223306
33146,132.584,1.9026490741686692
33147,132.588,1.891513843564977
33148,132.592,1.8823854070673898
33149,132.596,1.8755527273894892
33150,132.6,1.8711692444824677
33151,132.604,1.8692288799363985
33152,132.608,1.8695581701261639
33153,132.612,1.871828869616719
33154,132.616,1.875586493981082
33155,132.62,1.8802890633094265
33156,132.624,1.8853535288609682
33157,132.62800000000001,1.8902020678740792
33158,132.632,1.8943027481553782
33159,132.636,1.8972020164904058
33160,132.64000000000001,1.8985515913324853
33161,132.644,1.8981282215704645
33162,132.648,1.8958459539104153
33163,132.65200000000002,1.8917589692025722
33164,132.656,1.8860516575490331
33165,132.66,1.8790199641436924
33166,132.66400000000002,1.8710451568429385
33167,132.668,1.8625645765391439
33168,132.672,1.8540400843033613
33169,132.67600000000002,1.8459235752887069
33170,132.68,1.838624741480078
33171,132.684,1.8324849623164319
33172,132.68800000000002,1.827764995287088
33173,132.692,1.82464312242172
33174,132.696,1.823221336306087
33175,132.7,1.8235425866262183
33176,132.704,1.8256140932784786
33177,132.708,1.8294307080211953
33178,132.712,1.8349989484773899
33179,132.716,1.842355781274022
33180,132.72,1.851579197543534
33181,132.724,1.8627861120630562
33182,132.728,1.876117429700862
33183,132.732,1.8917172444737518
33184,132.736,1.9097072724894182
33185,132.74,1.9301566580724554
33186,132.744,1.9530511167135816
33187,132.748,1.978267387735613
33188,132.752,2.0055611253169974
33189,132.756,2.03456903093407
33190,132.76,2.0648175714402996
33191,132.764,2.0957404360836374
33192,132.768,2.1267045866451473
33193,132.772,2.157042034463688
33194,132.776,2.1860834875679505
33195,132.78,2.21318878334665
33196,132.784,2.237774721067662
33197,132.788,2.259340195643494
33198,132.792,2.277490421500737
33199,132.796,2.2919576050546557
33200,132.8,2.3026167240215494
33201,132.804,2.3094926137876084
33202,132.808,2.312758619934276
33203,132.812,2.312729410736533
33204,132.816,2.309849055679968
33205,132.82,2.304671780089874
33206,132.824,2.297834971174675
33207,132.828,2.290021916911785
33208,132.832,2.2819206923287956
33209,132.836,2.2741854209356704
33210,132.84,2.2674018747326135
33211,132.844,2.2620561828460963
33212,132.848,2.2585079680161115
33213,132.852,2.2569721333291524
33214,132.856,2.257510388698633
33215,132.86,2.260038031891459
33216,132.864,2.2643421805659396
33217,132.868,2.2701084593815968
33218,132.872,2.2769527105888727
33219,132.876,2.2844529065914183
33220,132.88,2.292177298383496
33221,132.88400000000001,2.2997037665148627
33222,132.888,2.3066365507290607
33223,132.892,2.3126201568193316
33224,132.89600000000002,2.3173480783943603
33225,132.9,2.3205674013786037
33226,132.904,2.322081958846427
33227,132.90800000000002,2.3217554968701886
33228,132.912,2.3195131411978767
33229,132.916,2.3153423853928987
33230,132.92000000000002,2.3092982122871217
33231,132.924,2.3015090236844893
33232,132.928,2.2921800192993356
33233,132.93200000000002,2.281594565064387
33234,132.936,2.270112036486447
33235,132.94,2.25815954741818
33236,132.94400000000002,2.246214452512432
33237,132.948,2.234775234625318
33238,132.952,2.224326550991068
33239,132.956,2.2153009087897195
33240,132.96,2.2080369748633406
33241,132.964,2.2027379197731776
33242,132.968,2.1994343606634352
33243,132.972,2.1979653782774564
33244,132.976,2.1979802550208714
33245,132.98,2.1989547912287275
33246,132.984,2.2002255712456478
33247,132.988,2.2010384309879085
33248,132.992,2.200606195137445
33249,132.996,2.198170632051632
33250,133.0,2.193065121519599
33251,133.004,2.184773248319648
33252,133.008,2.1729811448746745
33253,133.012,2.157619297800555
33254,133.016,2.1388870477164943
33255,133.02,2.117260861258023
33256,133.024,2.0934839357336483
33257,133.028,2.0685322397963435
33258,133.032,2.0435568560251203
33259,133.036,2.0198047991999877
33260,133.04,1.9985218648707526
33261,133.044,1.9808456366620155
33262,133.048,1.967696762498115
33263,133.052,1.9596799596647252
33264,133.056,1.9570139013479306
33265,133.06,1.9595065308229485
33266,133.064,1.9665770796902358
33267,133.068,1.977317332023414
33268,133.072,1.9905790811122057
33269,133.076,2.0050770988229814
33270,133.08,2.0195000968978762
33271,133.084,2.0326138792404596
33272,133.088,2.043344806884731
33273,133.092,2.0508457983688952
33274,133.096,2.054545052265199
33275,133.1,2.0541735412295616
33276,133.104,2.049771617199424
33277,133.108,2.0416793041551733
33278,133.112,2.030512631334593
33279,133.116,2.0171215096034003
33280,133.12,2.0025294415185413
33281,133.124,1.987860221623344
33282,133.12800000000001,1.9742519724752263
33283,133.132,1.9627600210028897
33284,133.136,1.9542603924950304
33285,133.14000000000001,1.949365858311502
33286,133.144,1.9483644760559775
33287,133.148,1.9511859697584426
33288,133.15200000000002,1.9574030927839607
33289,133.156,1.9662686582139939
33290,133.16,1.9767817830875545
33291,133.16400000000002,1.987772809401727
33292,133.168,1.9979970518776848
33293,133.172,2.006228512752098
33294,133.17600000000002,2.0113432597301535
33295,133.18,2.012390393091601
33296,133.184,2.0086508002175347
33297,133.18800000000002,1.9996802915931136
33298,133.192,1.9853371237115556
33299,133.196,1.9657986717711564
